Date,SM,Start Depth,End Depth,Site_ID,Sensor
2002/5/24 22:59,14.7815,60,100,1,3
2002/5/25 22:59,11.54,15,30,1,1
2002/5/25 22:59,14.7994,30,60,1,2
2002/5/25 22:59,14.7994,60,100,1,3
2002/5/26 22:59,11.46135,15,30,1,1
2002/5/26 22:59,14.8142,30,60,1,2
2002/5/26 22:59,14.8142,60,100,1,3
2002/5/27 22:59,11.40805,15,30,1,1
2002/5/27 22:59,14.8281,30,60,1,2
2002/5/27 22:59,14.8281,60,100,1,3
2002/5/28 22:59,11.3574,15,30,1,1
2002/5/28 22:59,14.8531,30,60,1,2
2002/5/28 22:59,14.8531,60,100,1,3
2002/5/29 22:59,11.3272,15,30,1,1
2002/5/29 22:59,14.8794,30,60,1,2
2002/5/29 22:59,14.8794,60,100,1,3
2002/5/30 22:59,11.3074,15,30,1,1
2002/5/30 22:59,14.915,30,60,1,2
2002/5/30 22:59,14.915,60,100,1,3
2002/5/31 22:59,11.3079,15,30,1,1
2002/5/31 22:59,14.9452,30,60,1,2
2002/5/31 22:59,14.9452,60,100,1,3
2002/6/1 22:59,11.18535,15,30,1,1
2002/6/1 22:59,14.9768,30,60,1,2
2002/6/1 22:59,14.9768,60,100,1,3
2002/6/2 22:59,11.10815,15,30,1,1
2002/6/2 22:59,14.9915,30,60,1,2
2002/6/2 22:59,14.9915,60,100,1,3
2002/6/3 22:59,11.0403,15,30,1,1
2002/6/3 22:59,15.0065,30,60,1,2
2002/6/3 22:59,15.0065,60,100,1,3
2002/6/4 22:59,10.95205,15,30,1,1
2002/6/4 22:59,15.0233,30,60,1,2
2002/6/4 22:59,15.0233,60,100,1,3
2002/6/5 22:59,10.9191,15,30,1,1
2002/6/5 22:59,15.0277,30,60,1,2
2002/6/5 22:59,15.0277,60,100,1,3
2002/6/6 22:59,10.81605,15,30,1,1
2002/6/6 22:59,15.0435,30,60,1,2
2002/6/6 22:59,15.0435,60,100,1,3
2002/6/7 22:59,11.35345,15,30,1,1
2002/6/7 22:59,15.0473,30,60,1,2
2002/6/7 22:59,15.0473,60,100,1,3
2002/6/8 22:59,12.91715,15,30,1,1
2002/6/8 22:59,15.0431,30,60,1,2
2002/6/8 22:59,15.0431,60,100,1,3
2002/6/9 22:59,12.9074,15,30,1,1
2002/6/9 22:59,15.0667,30,60,1,2
2002/6/9 22:59,15.0667,60,100,1,3
2002/6/10 22:59,12.9222,15,30,1,1
2002/6/10 22:59,15.1119,30,60,1,2
2002/6/10 22:59,15.1119,60,100,1,3
2002/6/11 22:59,12.90385,15,30,1,1
2002/6/11 22:59,15.139,30,60,1,2
2002/6/11 22:59,15.139,60,100,1,3
2002/6/12 22:59,12.8201,15,30,1,1
2002/6/12 22:59,15.1544,30,60,1,2
2002/6/12 22:59,15.1544,60,100,1,3
2002/6/13 22:59,12.84395,15,30,1,1
2002/6/13 22:59,15.1775,30,60,1,2
2002/6/13 22:59,15.1775,60,100,1,3
2002/6/14 22:59,12.9945,15,30,1,1
2002/6/14 22:59,15.2194,30,60,1,2
2002/6/14 22:59,15.2194,60,100,1,3
2002/6/15 22:59,14.85655,15,30,1,1
2002/6/15 22:59,15.2917,30,60,1,2
2002/6/15 22:59,15.2917,60,100,1,3
2002/6/16 22:59,15.60595,15,30,1,1
2002/6/16 22:59,15.3267,30,60,1,2
2002/6/16 22:59,15.3267,60,100,1,3
2002/6/17 22:59,15.9055,15,30,1,1
2002/6/17 22:59,15.3727,30,60,1,2
2002/6/17 22:59,15.3727,60,100,1,3
2002/6/18 22:59,15.81875,15,30,1,1
2002/6/18 22:59,15.4542,30,60,1,2
2002/6/18 22:59,15.4542,60,100,1,3
2002/6/19 22:59,15.6151,15,30,1,1
2002/6/19 22:59,15.591,30,60,1,2
2002/6/19 22:59,15.591,60,100,1,3
2002/6/20 22:59,15.48425,15,30,1,1
2002/6/20 22:59,15.7188,30,60,1,2
2002/6/20 22:59,15.7188,60,100,1,3
2002/6/21 22:59,15.2757,15,30,1,1
2002/6/21 22:59,15.8413,30,60,1,2
2002/6/21 22:59,15.8413,60,100,1,3
2002/6/22 22:59,15.19645,15,30,1,1
2002/6/22 22:59,15.9396,30,60,1,2
2002/6/22 22:59,15.9396,60,100,1,3
2002/6/23 22:59,15.24865,15,30,1,1
2002/6/23 22:59,16.0258,30,60,1,2
2002/6/23 22:59,16.0258,60,100,1,3
2002/6/24 22:59,15.2752,15,30,1,1
2002/6/24 22:59,16.0967,30,60,1,2
2002/6/24 22:59,16.0967,60,100,1,3
2002/6/25 22:59,15.21545,15,30,1,1
2002/6/25 22:59,16.199,30,60,1,2
2002/6/25 22:59,16.199,60,100,1,3
2002/6/26 22:59,15.12645,15,30,1,1
2002/6/26 22:59,16.2915,30,60,1,2
2002/6/26 22:59,16.2915,60,100,1,3
2002/6/27 22:59,15.24415,15,30,1,1
2002/6/27 22:59,16.3767,30,60,1,2
2002/6/27 22:59,16.3767,60,100,1,3
2002/6/28 22:59,16.70345,15,30,1,1
2002/6/28 22:59,16.4854,30,60,1,2
2002/6/28 22:59,16.4854,60,100,1,3
2002/6/29 22:59,16.83075,15,30,1,1
2002/6/29 22:59,16.5808,30,60,1,2
2002/6/29 22:59,16.5808,60,100,1,3
2002/6/30 22:59,16.621,15,30,1,1
2002/6/30 22:59,16.6973,30,60,1,2
2002/6/30 22:59,16.6973,60,100,1,3
2002/7/1 22:59,16.4372,15,30,1,1
2002/7/1 22:59,16.7973,30,60,1,2
2002/7/1 22:59,16.7973,60,100,1,3
2002/7/2 22:59,16.28715,15,30,1,1
2002/7/2 22:59,16.8781,30,60,1,2
2002/7/2 22:59,16.8781,60,100,1,3
2002/7/3 22:59,16.1928,15,30,1,1
2002/7/3 22:59,16.9567,30,60,1,2
2002/7/3 22:59,16.9567,60,100,1,3
2002/7/4 22:59,16.505,15,30,1,1
2002/7/4 22:59,17.0204,30,60,1,2
2002/7/4 22:59,17.0204,60,100,1,3
2002/7/8 22:59,18.05565,15,30,1,1
2002/7/8 22:59,22.5425,30,60,1,2
2002/7/8 22:59,22.5425,60,100,1,3
2002/7/9 22:59,18.12,15,30,1,1
2002/7/9 22:59,22.5188,30,60,1,2
2002/7/9 22:59,22.5188,60,100,1,3
2002/7/10 22:59,18.2301,15,30,1,1
2002/7/10 22:59,22.5171,30,60,1,2
2002/7/10 22:59,22.5171,60,100,1,3
2002/7/11 22:59,18.0232,15,30,1,1
2002/7/11 22:59,22.5487,30,60,1,2
2002/7/11 22:59,22.5487,60,100,1,3
2002/7/12 22:59,17.77735,15,30,1,1
2002/7/12 22:59,22.5494,30,60,1,2
2002/7/12 22:59,22.5494,60,100,1,3
2002/7/13 22:59,17.4733,15,30,1,1
2002/7/13 22:59,22.5165,30,60,1,2
2002/7/13 22:59,22.5165,60,100,1,3
2002/7/14 22:59,17.26395,15,30,1,1
2002/7/14 22:59,22.4438,30,60,1,2
2002/7/14 22:59,22.4438,60,100,1,3
2002/7/15 22:59,17.1456,15,30,1,1
2002/7/15 22:59,22.3738,30,60,1,2
2002/7/15 22:59,22.3738,60,100,1,3
2002/7/16 22:59,17.01445,15,30,1,1
2002/7/16 22:59,22.2998,30,60,1,2
2002/7/16 22:59,22.2998,60,100,1,3
2002/7/17 22:59,16.89845,15,30,1,1
2002/7/17 22:59,22.2246,30,60,1,2
2002/7/17 22:59,22.2246,60,100,1,3
2002/7/18 22:59,16.78855,15,30,1,1
2002/7/18 22:59,22.1598,30,60,1,2
2002/7/18 22:59,22.1598,60,100,1,3
2002/7/19 22:59,16.5827,15,30,1,1
2002/7/19 22:59,22.0794,30,60,1,2
2002/7/19 22:59,22.0794,60,100,1,3
2002/7/20 22:59,16.5622,15,30,1,1
2002/7/20 22:59,21.9958,30,60,1,2
2002/7/20 22:59,21.9958,60,100,1,3
2002/7/21 22:59,16.7617,15,30,1,1
2002/7/21 22:59,21.9465,30,60,1,2
2002/7/21 22:59,21.9465,60,100,1,3
2002/7/22 22:59,16.7375,15,30,1,1
2002/7/22 22:59,21.935,30,60,1,2
2002/7/22 22:59,21.935,60,100,1,3
2002/7/23 22:59,16.50975,15,30,1,1
2002/7/23 22:59,21.9117,30,60,1,2
2002/7/23 22:59,21.9117,60,100,1,3
2002/7/24 22:59,16.34655,15,30,1,1
2002/7/24 22:59,21.831,30,60,1,2
2002/7/24 22:59,21.831,60,100,1,3
2002/7/25 22:59,16.34595,15,30,1,1
2002/7/25 22:59,21.7712,30,60,1,2
2002/7/25 22:59,21.7712,60,100,1,3
2002/7/26 22:59,16.17885,15,30,1,1
2002/7/26 22:59,21.7429,30,60,1,2
2002/7/26 22:59,21.7429,60,100,1,3
2002/7/27 22:59,16.02845,15,30,1,1
2002/7/27 22:59,21.6892,30,60,1,2
2002/7/27 22:59,21.6892,60,100,1,3
2002/7/28 22:59,15.85225,15,30,1,1
2002/7/28 22:59,21.6306,30,60,1,2
2002/7/28 22:59,21.6306,60,100,1,3
2002/7/29 22:59,15.68355,15,30,1,1
2002/7/29 22:59,21.5413,30,60,1,2
2002/7/29 22:59,21.5413,60,100,1,3
2002/7/30 22:59,15.6125,15,30,1,1
2002/7/30 22:59,21.4465,30,60,1,2
2002/7/30 22:59,21.4465,60,100,1,3
2002/7/31 22:59,15.5494,15,30,1,1
2002/7/31 22:59,21.3921,30,60,1,2
2002/7/31 22:59,21.3921,60,100,1,3
2002/8/1 22:59,15.4392,15,30,1,1
2002/8/1 22:59,21.3279,30,60,1,2
2002/8/1 22:59,21.3279,60,100,1,3
2002/8/2 22:59,16.8245,15,30,1,1
2002/8/2 22:59,21.2702,30,60,1,2
2002/8/2 22:59,21.2702,60,100,1,3
2002/8/3 22:59,18.6177,15,30,1,1
2002/8/3 22:59,21.3075,30,60,1,2
2002/8/3 22:59,21.3075,60,100,1,3
2002/8/4 22:59,18.938,15,30,1,1
2002/8/4 22:59,22.5983,30,60,1,2
2002/8/4 22:59,22.5983,60,100,1,3
2002/8/5 22:59,18.17435,15,30,1,1
2002/8/5 22:59,22.4446,30,60,1,2
2002/8/5 22:59,22.4446,60,100,1,3
2002/8/6 22:59,17.8074,15,30,1,1
2002/8/6 22:59,22.3206,30,60,1,2
2002/8/6 22:59,22.3206,60,100,1,3
2002/8/7 22:59,17.60325,15,30,1,1
2002/8/7 22:59,22.2325,30,60,1,2
2002/8/7 22:59,22.2325,60,100,1,3
2002/8/8 22:59,17.51405,15,30,1,1
2002/8/8 22:59,22.1742,30,60,1,2
2002/8/8 22:59,22.1742,60,100,1,3
2002/8/9 22:59,17.29895,15,30,1,1
2002/8/9 22:59,22.1283,30,60,1,2
2002/8/9 22:59,22.1283,60,100,1,3
2002/8/10 22:59,17.0375,15,30,1,1
2002/8/10 22:59,22.0742,30,60,1,2
2002/8/10 22:59,22.0742,60,100,1,3
2002/8/11 22:59,16.73905,15,30,1,1
2002/8/11 22:59,21.9992,30,60,1,2
2002/8/11 22:59,21.9992,60,100,1,3
2002/8/12 22:59,16.94675,15,30,1,1
2002/8/12 22:59,21.9119,30,60,1,2
2002/8/12 22:59,21.9119,60,100,1,3
2002/8/13 22:59,17.14145,15,30,1,1
2002/8/13 22:59,21.8808,30,60,1,2
2002/8/13 22:59,21.8808,60,100,1,3
2002/8/14 22:59,17.08905,15,30,1,1
2002/8/14 22:59,21.9015,30,60,1,2
2002/8/14 22:59,21.9015,60,100,1,3
2002/8/15 22:59,16.9303,15,30,1,1
2002/8/15 22:59,21.9075,30,60,1,2
2002/8/15 22:59,21.9075,60,100,1,3
2002/8/16 22:59,16.6678,15,30,1,1
2002/8/16 22:59,21.899,30,60,1,2
2002/8/16 22:59,21.899,60,100,1,3
2002/8/17 22:59,16.43895,15,30,1,1
2002/8/17 22:59,21.8477,30,60,1,2
2002/8/17 22:59,21.8477,60,100,1,3
2002/8/18 22:59,16.23165,15,30,1,1
2002/8/18 22:59,21.7963,30,60,1,2
2002/8/18 22:59,21.7963,60,100,1,3
2002/8/19 22:59,16.0694,15,30,1,1
2002/8/19 22:59,21.7252,30,60,1,2
2002/8/19 22:59,21.7252,60,100,1,3
2002/8/20 22:59,15.9949,15,30,1,1
2002/8/20 22:59,21.6598,30,60,1,2
2002/8/20 22:59,21.6598,60,100,1,3
2002/8/21 22:59,15.88075,15,30,1,1
2002/8/21 22:59,21.6144,30,60,1,2
2002/8/21 22:59,21.6144,60,100,1,3
2002/8/22 22:59,15.7468,15,30,1,1
2002/8/22 22:59,21.5763,30,60,1,2
2002/8/22 22:59,21.5763,60,100,1,3
2002/8/23 22:59,15.59365,15,30,1,1
2002/8/23 22:59,21.5231,30,60,1,2
2002/8/23 22:59,21.5231,60,100,1,3
2002/8/24 22:59,15.5046,15,30,1,1
2002/8/24 22:59,21.4767,30,60,1,2
2002/8/24 22:59,21.4767,60,100,1,3
2002/8/25 22:59,15.4094,15,30,1,1
2002/8/25 22:59,21.4379,30,60,1,2
2002/8/25 22:59,21.4379,60,100,1,3
2002/8/26 22:59,15.26855,15,30,1,1
2002/8/26 22:59,21.3983,30,60,1,2
2002/8/26 22:59,21.3983,60,100,1,3
2002/8/27 22:59,15.0653,15,30,1,1
2002/8/27 22:59,21.33,30,60,1,2
2002/8/27 22:59,21.33,60,100,1,3
2002/8/28 22:59,14.86385,15,30,1,1
2002/8/28 22:59,21.2821,30,60,1,2
2002/8/28 22:59,21.2821,60,100,1,3
2002/8/29 22:59,14.68395,15,30,1,1
2002/8/29 22:59,21.2081,30,60,1,2
2002/8/29 22:59,21.2081,60,100,1,3
2002/8/30 22:59,14.71405,15,30,1,1
2002/8/30 22:59,21.1394,30,60,1,2
2002/8/30 22:59,21.1394,60,100,1,3
2002/8/31 22:59,14.57835,15,30,1,1
2002/8/31 22:59,21.1017,30,60,1,2
2002/8/31 22:59,21.1017,60,100,1,3
2002/9/1 22:59,14.3717,15,30,1,1
2002/9/1 22:59,21.0268,30,60,1,2
2002/9/1 22:59,21.0268,60,100,1,3
2002/9/2 22:59,14.3103,15,30,1,1
2002/9/2 22:59,20.9317,30,60,1,2
2002/9/2 22:59,20.9317,60,100,1,3
2002/9/3 22:59,14.9489,15,30,1,1
2002/9/3 22:59,20.8735,30,60,1,2
2002/9/3 22:59,20.8735,60,100,1,3
2002/9/4 22:59,15.1478,15,30,1,1
2002/9/4 22:59,20.8242,30,60,1,2
2002/9/4 22:59,20.8242,60,100,1,3
2002/9/5 22:59,14.9772,15,30,1,1
2002/9/5 22:59,20.8081,30,60,1,2
2002/9/5 22:59,20.8081,60,100,1,3
2002/9/6 22:59,14.8117,15,30,1,1
2002/9/6 22:59,20.7627,30,60,1,2
2002/9/6 22:59,20.7627,60,100,1,3
2002/9/7 22:59,14.83385,15,30,1,1
2002/9/7 22:59,20.724,30,60,1,2
2002/9/7 22:59,20.724,60,100,1,3
2002/9/8 22:59,14.7307,15,30,1,1
2002/9/8 22:59,20.7104,30,60,1,2
2002/9/8 22:59,20.7104,60,100,1,3
2002/9/9 22:59,14.668,15,30,1,1
2002/9/9 22:59,20.6802,30,60,1,2
2002/9/9 22:59,20.6802,60,100,1,3
2002/9/10 22:59,14.65105,15,30,1,1
2002/9/10 22:59,20.6694,30,60,1,2
2002/9/10 22:59,20.6694,60,100,1,3
2002/9/11 22:59,14.543,15,30,1,1
2002/9/11 22:59,20.6565,30,60,1,2
2002/9/11 22:59,20.6565,60,100,1,3
2002/9/12 22:59,14.3198,15,30,1,1
2002/9/12 22:59,20.634,30,60,1,2
2002/9/12 22:59,20.634,60,100,1,3
2002/9/13 22:59,14.15585,15,30,1,1
2002/9/13 22:59,20.5779,30,60,1,2
2002/9/13 22:59,20.5779,60,100,1,3
2002/9/14 22:59,13.96175,15,30,1,1
2002/9/14 22:59,20.5048,30,60,1,2
2002/9/14 22:59,20.5048,60,100,1,3
2002/9/15 22:59,13.76325,15,30,1,1
2002/9/15 22:59,20.449,30,60,1,2
2002/9/15 22:59,20.449,60,100,1,3
2002/9/16 22:59,14.63915,15,30,1,1
2002/9/16 22:59,20.3562,30,60,1,2
2002/9/16 22:59,20.3562,60,100,1,3
2002/9/17 22:59,17.4501,15,30,1,1
2002/9/17 22:59,20.386,30,60,1,2
2002/9/17 22:59,20.386,60,100,1,3
2002/9/18 22:59,17.3152,15,30,1,1
2002/9/18 22:59,20.3977,30,60,1,2
2002/9/18 22:59,20.3977,60,100,1,3
2002/9/19 22:59,18.3999,15,30,1,1
2002/9/19 22:59,20.7263,30,60,1,2
2002/9/19 22:59,20.7263,60,100,1,3
2002/9/20 22:59,17.9179,15,30,1,1
2002/9/20 22:59,21.3348,30,60,1,2
2002/9/20 22:59,21.3348,60,100,1,3
2002/9/21 22:59,17.2196,15,30,1,1
2002/9/21 22:59,21.5952,30,60,1,2
2002/9/21 22:59,21.5952,60,100,1,3
2002/9/22 22:59,16.6019,15,30,1,1
2002/9/22 22:59,21.6285,30,60,1,2
2002/9/22 22:59,21.6285,60,100,1,3
2002/9/23 22:59,16.14105,15,30,1,1
2002/9/23 22:59,21.529,30,60,1,2
2002/9/23 22:59,21.529,60,100,1,3
2002/9/24 22:59,15.8023,15,30,1,1
2002/9/24 22:59,21.4152,30,60,1,2
2002/9/24 22:59,21.4152,60,100,1,3
2002/9/25 22:59,15.44585,15,30,1,1
2002/9/25 22:59,21.2735,30,60,1,2
2002/9/25 22:59,21.2735,60,100,1,3
2002/9/26 22:59,15.2332,15,30,1,1
2002/9/26 22:59,21.1569,30,60,1,2
2002/9/26 22:59,21.1569,60,100,1,3
2002/9/27 22:59,14.9797,15,30,1,1
2002/9/27 22:59,21.0679,30,60,1,2
2002/9/27 22:59,21.0679,60,100,1,3
2002/9/28 22:59,14.8172,15,30,1,1
2002/9/28 22:59,20.9208,30,60,1,2
2002/9/28 22:59,20.9208,60,100,1,3
2002/9/29 22:59,14.81465,15,30,1,1
2002/9/29 22:59,20.9098,30,60,1,2
2002/9/29 22:59,20.9098,60,100,1,3
2002/9/30 22:59,14.57775,15,30,1,1
2002/9/30 22:59,20.8821,30,60,1,2
2002/9/30 22:59,20.8821,60,100,1,3
2002/10/1 22:59,14.3521,15,30,1,1
2002/10/1 22:59,20.8179,30,60,1,2
2002/10/1 22:59,20.8179,60,100,1,3
2002/10/2 22:59,14.01145,15,30,1,1
2002/10/2 22:59,20.7615,30,60,1,2
2002/10/2 22:59,20.7615,60,100,1,3
2002/10/3 22:59,13.82755,15,30,1,1
2002/10/3 22:59,20.7004,30,60,1,2
2002/10/3 22:59,20.7004,60,100,1,3
2002/10/4 22:59,13.2,15,30,1,1
2002/10/4 22:59,20.707,30,60,1,2
2002/10/4 22:59,20.707,60,100,1,3
2002/10/5 22:59,13.0647,15,30,1,1
2002/10/5 22:59,20.6006,30,60,1,2
2002/10/5 22:59,20.6006,60,100,1,3
2002/10/6 22:59,12.76315,15,30,1,1
2002/10/6 22:59,20.5871,30,60,1,2
2002/10/6 22:59,20.5871,60,100,1,3
2002/10/7 22:59,12.53525,15,30,1,1
2002/10/7 22:59,20.5217,30,60,1,2
2002/10/7 22:59,20.5217,60,100,1,3
2002/10/8 22:59,12.39145,15,30,1,1
2002/10/8 22:59,20.4842,30,60,1,2
2002/10/8 22:59,20.4842,60,100,1,3
2002/10/9 22:59,12.1344,15,30,1,1
2002/10/9 22:59,20.4167,30,60,1,2
2002/10/9 22:59,20.4167,60,100,1,3
2002/10/10 22:59,11.88615,15,30,1,1
2002/10/10 22:59,20.3917,30,60,1,2
2002/10/10 22:59,20.3917,60,100,1,3
2002/10/11 22:59,11.531,15,30,1,1
2002/10/11 22:59,20.1752,30,60,1,2
2002/10/11 22:59,20.1752,60,100,1,3
2002/10/12 22:59,11.1315,15,30,1,1
2002/10/12 22:59,19.9294,30,60,1,2
2002/10/12 22:59,19.9294,60,100,1,3
2002/10/13 22:59,10.81115,15,30,1,1
2002/10/13 22:59,19.6106,30,60,1,2
2002/10/13 22:59,19.6106,60,100,1,3
2002/10/14 22:59,10.71535,15,30,1,1
2002/10/14 22:59,19.3335,30,60,1,2
2002/10/14 22:59,19.3335,60,100,1,3
2002/10/15 22:59,10.57575,15,30,1,1
2002/10/15 22:59,19.0944,30,60,1,2
2002/10/15 22:59,19.0944,60,100,1,3
2002/10/16 22:59,10.28395,15,30,1,1
2002/10/16 22:59,18.7871,30,60,1,2
2002/10/16 22:59,18.7871,60,100,1,3
2002/10/17 22:59,9.96395,15,30,1,1
2002/10/17 22:59,18.404,30,60,1,2
2002/10/17 22:59,18.404,60,100,1,3
2002/10/18 22:59,9.633,15,30,1,1
2002/10/18 22:59,17.9969,30,60,1,2
2002/10/18 22:59,17.9969,60,100,1,3
2002/10/19 22:59,9.32825,15,30,1,1
2002/10/19 22:59,17.5527,30,60,1,2
2002/10/19 22:59,17.5527,60,100,1,3
2002/10/20 22:59,9.1206,15,30,1,1
2002/10/20 22:59,17.2429,30,60,1,2
2002/10/20 22:59,17.2429,60,100,1,3
2002/10/21 22:59,8.9126,15,30,1,1
2002/10/21 22:59,16.9765,30,60,1,2
2002/10/21 22:59,16.9765,60,100,1,3
2002/10/22 22:59,8.7448,15,30,1,1
2002/10/22 22:59,16.6827,30,60,1,2
2002/10/22 22:59,16.6827,60,100,1,3
2002/10/23 22:59,8.6454,15,30,1,1
2002/10/23 22:59,16.4265,30,60,1,2
2002/10/23 22:59,16.4265,60,100,1,3
2002/10/24 22:59,8.6526,15,30,1,1
2002/10/24 22:59,16.3912,30,60,1,2
2002/10/24 22:59,16.3912,60,100,1,3
2002/10/25 22:59,8.4021,15,30,1,1
2002/10/25 22:59,16.2029,30,60,1,2
2002/10/25 22:59,16.2029,60,100,1,3
2002/10/26 22:59,8.25665,15,30,1,1
2002/10/26 22:59,15.8981,30,60,1,2
2002/10/26 22:59,15.8981,60,100,1,3
2002/10/27 23:59,8.13,15,30,1,1
2002/10/27 23:59,15.6388,30,60,1,2
2002/10/27 23:59,15.6388,60,100,1,3
2002/10/28 23:59,7.9606,15,30,1,1
2002/10/28 23:59,15.3788,30,60,1,2
2002/10/28 23:59,15.3788,60,100,1,3
2002/10/29 23:59,7.7815,15,30,1,1
2002/10/29 23:59,15.145,30,60,1,2
2002/10/29 23:59,15.145,60,100,1,3
2002/10/30 23:59,7.61475,15,30,1,1
2002/10/30 23:59,14.9202,30,60,1,2
2002/10/30 23:59,14.9202,60,100,1,3
2002/10/31 23:59,7.52905,15,30,1,1
2002/10/31 23:59,14.7417,30,60,1,2
2002/10/31 23:59,14.7417,60,100,1,3
2002/11/1 23:59,7.41715,15,30,1,1
2002/11/1 23:59,14.554,30,60,1,2
2002/11/1 23:59,14.554,60,100,1,3
2002/11/2 23:59,7.3204,15,30,1,1
2002/11/2 23:59,14.4104,30,60,1,2
2002/11/2 23:59,14.4104,60,100,1,3
2002/11/3 23:59,7.1967,15,30,1,1
2002/11/3 23:59,14.3077,30,60,1,2
2002/11/3 23:59,14.3077,60,100,1,3
2002/11/4 23:59,7.33665,15,30,1,1
2002/11/4 23:59,14.1056,30,60,1,2
2002/11/4 23:59,14.1056,60,100,1,3
2002/11/5 23:59,7.2349,15,30,1,1
2002/11/5 23:59,14.1744,30,60,1,2
2002/11/5 23:59,14.1744,60,100,1,3
2002/11/6 23:59,7.072,15,30,1,1
2002/11/6 23:59,14.1023,30,60,1,2
2002/11/6 23:59,14.1023,60,100,1,3
2002/11/7 23:59,6.90365,15,30,1,1
2002/11/7 23:59,13.9612,30,60,1,2
2002/11/7 23:59,13.9612,60,100,1,3
2002/11/8 23:59,6.7541,15,30,1,1
2002/11/8 23:59,13.8281,30,60,1,2
2002/11/8 23:59,13.8281,60,100,1,3
2002/11/9 23:59,6.6952,15,30,1,1
2002/11/9 23:59,13.6829,30,60,1,2
2002/11/9 23:59,13.6829,60,100,1,3
2002/11/10 23:59,6.6376,15,30,1,1
2002/11/10 23:59,13.5671,30,60,1,2
2002/11/10 23:59,13.5671,60,100,1,3
2002/11/11 23:59,6.60375,15,30,1,1
2002/11/11 23:59,13.4775,30,60,1,2
2002/11/11 23:59,13.4775,60,100,1,3
2002/11/12 23:59,6.5378,15,30,1,1
2002/11/12 23:59,13.3965,30,60,1,2
2002/11/12 23:59,13.3965,60,100,1,3
2002/11/13 23:59,6.55005,15,30,1,1
2002/11/13 23:59,13.3302,30,60,1,2
2002/11/13 23:59,13.3302,60,100,1,3
2002/11/14 23:59,6.54415,15,30,1,1
2002/11/14 23:59,13.2958,30,60,1,2
2002/11/14 23:59,13.2958,60,100,1,3
2002/11/15 23:59,6.42305,15,30,1,1
2002/11/15 23:59,13.2535,30,60,1,2
2002/11/15 23:59,13.2535,60,100,1,3
2002/11/16 23:59,6.44895,15,30,1,1
2002/11/16 23:59,13.1981,30,60,1,2
2002/11/16 23:59,13.1981,60,100,1,3
2002/11/17 23:59,6.38185,15,30,1,1
2002/11/17 23:59,13.1702,30,60,1,2
2002/11/17 23:59,13.1702,60,100,1,3
2002/11/18 23:59,6.2396,15,30,1,1
2002/11/18 23:59,13.1175,30,60,1,2
2002/11/18 23:59,13.1175,60,100,1,3
2002/11/19 23:59,6.22935,15,30,1,1
2002/11/19 23:59,13.0563,30,60,1,2
2002/11/19 23:59,13.0563,60,100,1,3
2002/11/20 23:59,6.3447,15,30,1,1
2002/11/20 23:59,13.0429,30,60,1,2
2002/11/20 23:59,13.0429,60,100,1,3
2002/11/21 23:59,6.28465,15,30,1,1
2002/11/21 23:59,13.0669,30,60,1,2
2002/11/21 23:59,13.0669,60,100,1,3
2002/11/22 23:59,6.2298,15,30,1,1
2002/11/22 23:59,13.0448,30,60,1,2
2002/11/22 23:59,13.0448,60,100,1,3
2002/11/23 23:59,6.1544,15,30,1,1
2002/11/23 23:59,13.0033,30,60,1,2
2002/11/23 23:59,13.0033,60,100,1,3
2002/11/24 23:59,6.1749,15,30,1,1
2002/11/24 23:59,12.9542,30,60,1,2
2002/11/24 23:59,12.9542,60,100,1,3
2002/11/25 23:59,6.10565,15,30,1,1
2002/11/25 23:59,12.9265,30,60,1,2
2002/11/25 23:59,12.9265,60,100,1,3
2002/11/26 23:59,6.3553,15,30,1,1
2002/11/26 23:59,12.9404,30,60,1,2
2002/11/26 23:59,12.9404,60,100,1,3
2002/11/27 23:59,6.42675,15,30,1,1
2002/11/27 23:59,12.9813,30,60,1,2
2002/11/27 23:59,12.9813,60,100,1,3
2002/11/28 23:59,6.3071,15,30,1,1
2002/11/28 23:59,12.9783,30,60,1,2
2002/11/28 23:59,12.9783,60,100,1,3
2002/11/29 23:59,6.36385,15,30,1,1
2002/11/29 23:59,12.9365,30,60,1,2
2002/11/29 23:59,12.9365,60,100,1,3
2002/11/30 23:59,6.36695,15,30,1,1
2002/11/30 23:59,12.939,30,60,1,2
2002/11/30 23:59,12.939,60,100,1,3
2002/12/1 23:59,6.2004,15,30,1,1
2002/12/1 23:59,12.927,30,60,1,2
2002/12/1 23:59,12.927,60,100,1,3
2002/12/2 23:59,6.155,15,30,1,1
2002/12/2 23:59,12.8896,30,60,1,2
2002/12/2 23:59,12.8896,60,100,1,3
2002/12/3 23:59,6.14385,15,30,1,1
2002/12/3 23:59,12.8327,30,60,1,2
2002/12/3 23:59,12.8327,60,100,1,3
2002/12/4 23:59,6.3115,15,30,1,1
2002/12/4 23:59,12.8279,30,60,1,2
2002/12/4 23:59,12.8279,60,100,1,3
2002/12/5 23:59,7.2144,15,30,1,1
2002/12/5 23:59,12.851,30,60,1,2
2002/12/5 23:59,12.851,60,100,1,3
2002/12/6 23:59,8.3322,15,30,1,1
2002/12/6 23:59,12.9319,30,60,1,2
2002/12/6 23:59,12.9319,60,100,1,3
2002/12/7 23:59,7.98385,15,30,1,1
2002/12/7 23:59,13.0215,30,60,1,2
2002/12/7 23:59,13.0215,60,100,1,3
2002/12/8 23:59,7.7654,15,30,1,1
