Date,SM,Start Depth,End Depth,Site_ID,Sensor
12/2/2012,20.6446,60,100,10,3
12/3/2012,27.0763,15,30,10,1
12/3/2012,20.7234,30,60,10,2
12/3/2012,20.7234,60,100,10,3
12/4/2012,27.23855,15,30,10,1
12/4/2012,20.8102,30,60,10,2
12/4/2012,20.8102,60,100,10,3
12/5/2012,27.2799,15,30,10,1
12/5/2012,20.9186,30,60,10,2
12/5/2012,20.9186,60,100,10,3
12/6/2012,27.16065,15,30,10,1
12/6/2012,20.9232,30,60,10,2
12/6/2012,20.9232,60,100,10,3
12/7/2012,26.9523,15,30,10,1
12/7/2012,20.7864,30,60,10,2
12/7/2012,20.7864,60,100,10,3
12/8/2012,26.7303,15,30,10,1
12/8/2012,20.5866,30,60,10,2
12/8/2012,20.5866,60,100,10,3
12/9/2012,26.70015,15,30,10,1
12/9/2012,20.4812,30,60,10,2
12/9/2012,20.4812,60,100,10,3
12/10/2012,26.6546,15,30,10,1
12/10/2012,20.4816,30,60,10,2
12/10/2012,20.4816,60,100,10,3
12/11/2012,26.629,15,30,10,1
12/11/2012,20.4482,30,60,10,2
12/11/2012,20.4482,60,100,10,3
12/12/2012,26.5632,15,30,10,1
12/12/2012,20.3972,30,60,10,2
12/12/2012,20.3972,60,100,10,3
12/13/2012,26.43165,15,30,10,1
12/13/2012,20.3353,30,60,10,2
12/13/2012,20.3353,60,100,10,3
12/14/2012,26.55725,15,30,10,1
12/14/2012,20.3513,30,60,10,2
12/14/2012,20.3513,60,100,10,3
12/15/2012,27.2309,15,30,10,1
12/15/2012,20.5334,30,60,10,2
12/15/2012,20.5334,60,100,10,3
12/16/2012,27.58835,15,30,10,1
12/16/2012,20.7906,30,60,10,2
12/16/2012,20.7906,60,100,10,3
12/17/2012,27.54445,15,30,10,1
12/17/2012,20.9343,30,60,10,2
12/17/2012,20.9343,60,100,10,3
12/18/2012,27.68595,15,30,10,1
12/18/2012,21.024,30,60,10,2
12/18/2012,21.024,60,100,10,3
1/1/2013,28.6918,15,30,10,1
1/1/2013,23.0578,30,60,10,2
1/1/2013,23.0578,60,100,10,3
1/2/2013,26.59855,15,30,10,1
1/2/2013,20.5404,30,60,10,2
1/2/2013,20.5404,60,100,10,3
1/3/2013,26.42315,15,30,10,1
1/3/2013,20.4732,30,60,10,2
1/3/2013,20.4732,60,100,10,3
1/4/2013,26.2025,15,30,10,1
1/4/2013,20.3378,30,60,10,2
1/4/2013,20.3378,60,100,10,3
1/5/2013,25.9394,15,30,10,1
1/5/2013,20.1824,30,60,10,2
1/5/2013,20.1824,60,100,10,3
1/6/2013,25.75165,15,30,10,1
1/6/2013,20.0601,30,60,10,2
1/6/2013,20.0601,60,100,10,3
1/7/2013,25.75615,15,30,10,1
1/7/2013,20.0238,30,60,10,2
1/7/2013,20.0238,60,100,10,3
1/8/2013,25.9072,15,30,10,1
1/8/2013,20.0892,30,60,10,2
1/8/2013,20.0892,60,100,10,3
1/9/2013,26.12475,15,30,10,1
1/9/2013,20.2494,30,60,10,2
1/9/2013,20.2494,60,100,10,3
1/10/2013,26.16675,15,30,10,1
1/10/2013,20.3848,30,60,10,2
1/10/2013,20.3848,60,100,10,3
1/11/2013,26.08995,15,30,10,1
1/11/2013,20.363,30,60,10,2
1/11/2013,20.363,60,100,10,3
1/12/2013,26.1523,15,30,10,1
1/12/2013,20.3453,30,60,10,2
1/12/2013,20.3453,60,100,10,3
1/13/2013,26.3269,15,30,10,1
1/13/2013,20.4549,30,60,10,2
1/13/2013,20.4549,60,100,10,3
1/14/2013,26.29505,15,30,10,1
1/14/2013,20.533,30,60,10,2
1/14/2013,20.533,60,100,10,3
1/15/2013,26.2247,15,30,10,1
1/15/2013,20.4748,30,60,10,2
1/15/2013,20.4748,60,100,10,3
1/16/2013,26.11195,15,30,10,1
1/16/2013,20.3887,30,60,10,2
1/16/2013,20.3887,60,100,10,3
1/17/2013,25.9216,15,30,10,1
1/17/2013,20.2692,30,60,10,2
1/17/2013,20.2692,60,100,10,3
1/18/2013,25.82945,15,30,10,1
1/18/2013,20.1495,30,60,10,2
1/18/2013,20.1495,60,100,10,3
1/19/2013,25.96235,15,30,10,1
1/19/2013,20.1822,30,60,10,2
1/19/2013,20.1822,60,100,10,3
1/20/2013,25.94205,15,30,10,1
1/20/2013,20.2353,30,60,10,2
1/20/2013,20.2353,60,100,10,3
1/21/2013,25.93365,15,30,10,1
1/21/2013,20.1899,30,60,10,2
1/21/2013,20.1899,60,100,10,3
1/22/2013,25.9677,15,30,10,1
1/22/2013,20.1823,30,60,10,2
1/22/2013,20.1823,60,100,10,3
1/23/2013,25.9667,15,30,10,1
1/23/2013,20.2003,30,60,10,2
1/23/2013,20.2003,60,100,10,3
1/24/2013,25.85855,15,30,10,1
1/24/2013,20.1638,30,60,10,2
1/24/2013,20.1638,60,100,10,3
1/25/2013,25.88365,15,30,10,1
1/25/2013,20.1348,30,60,10,2
1/25/2013,20.1348,60,100,10,3
1/26/2013,26.15005,15,30,10,1
1/26/2013,20.2377,30,60,10,2
1/26/2013,20.2377,60,100,10,3
1/27/2013,26.2764,15,30,10,1
1/27/2013,20.3894,30,60,10,2
1/27/2013,20.3894,60,100,10,3
1/28/2013,26.2519,15,30,10,1
1/28/2013,20.4141,30,60,10,2
1/28/2013,20.4141,60,100,10,3
1/29/2013,26.2368,15,30,10,1
1/29/2013,20.3884,30,60,10,2
1/29/2013,20.3884,60,100,10,3
1/30/2013,26.22085,15,30,10,1
1/30/2013,20.4193,30,60,10,2
1/30/2013,20.4193,60,100,10,3
1/31/2013,26.15525,15,30,10,1
1/31/2013,20.4165,30,60,10,2
1/31/2013,20.4165,60,100,10,3
2/1/2013,26.2251,15,30,10,1
2/1/2013,20.418,30,60,10,2
2/1/2013,20.418,60,100,10,3
2/2/2013,26.15105,15,30,10,1
2/2/2013,20.4528,30,60,10,2
2/2/2013,20.4528,60,100,10,3
2/3/2013,26.08435,15,30,10,1
2/3/2013,20.4246,30,60,10,2
2/3/2013,20.4246,60,100,10,3
2/4/2013,25.99985,15,30,10,1
2/4/2013,20.3546,30,60,10,2
2/4/2013,20.3546,60,100,10,3
2/5/2013,25.9218,15,30,10,1
2/5/2013,20.2786,30,60,10,2
2/5/2013,20.2786,60,100,10,3
2/6/2013,25.83385,15,30,10,1
2/6/2013,20.2072,30,60,10,2
2/6/2013,20.2072,60,100,10,3
2/7/2013,25.79315,15,30,10,1
2/7/2013,20.1454,30,60,10,2
2/7/2013,20.1454,60,100,10,3
2/8/2013,25.80805,15,30,10,1
2/8/2013,20.1212,30,60,10,2
2/8/2013,20.1212,60,100,10,3
2/9/2013,25.90935,15,30,10,1
2/9/2013,20.1483,30,60,10,2
2/9/2013,20.1483,60,100,10,3
2/10/2013,25.89895,15,30,10,1
2/10/2013,20.181,30,60,10,2
2/10/2013,20.181,60,100,10,3
2/11/2013,25.81635,15,30,10,1
2/11/2013,20.1634,30,60,10,2
2/11/2013,20.1634,60,100,10,3
2/12/2013,25.7743,15,30,10,1
2/12/2013,20.114,30,60,10,2
2/12/2013,20.114,60,100,10,3
2/13/2013,25.84605,15,30,10,1
2/13/2013,20.1178,30,60,10,2
2/13/2013,20.1178,60,100,10,3
2/14/2013,25.8491,15,30,10,1
2/14/2013,20.14,30,60,10,2
2/14/2013,20.14,60,100,10,3
2/15/2013,25.8326,15,30,10,1
2/15/2013,20.1247,30,60,10,2
2/15/2013,20.1247,60,100,10,3
2/16/2013,25.82745,15,30,10,1
2/16/2013,20.1155,30,60,10,2
2/16/2013,20.1155,60,100,10,3
2/17/2013,25.81465,15,30,10,1
2/17/2013,20.1097,30,60,10,2
2/17/2013,20.1097,60,100,10,3
2/18/2013,25.8434,15,30,10,1
2/18/2013,20.117,30,60,10,2
2/18/2013,20.117,60,100,10,3
2/19/2013,25.8337,15,30,10,1
2/19/2013,20.1243,30,60,10,2
2/19/2013,20.1243,60,100,10,3
2/20/2013,25.75355,15,30,10,1
2/20/2013,20.0992,30,60,10,2
2/20/2013,20.0992,60,100,10,3
2/21/2013,25.9759,15,30,10,1
2/21/2013,20.1165,30,60,10,2
2/21/2013,20.1165,60,100,10,3
2/22/2013,26.58875,15,30,10,1
2/22/2013,20.2717,30,60,10,2
2/22/2013,20.2717,60,100,10,3
2/23/2013,26.47625,15,30,10,1
2/23/2013,20.4206,30,60,10,2
2/23/2013,20.4206,60,100,10,3
2/24/2013,26.2563,15,30,10,1
2/24/2013,20.4158,30,60,10,2
2/24/2013,20.4158,60,100,10,3
2/25/2013,26.10175,15,30,10,1
2/25/2013,20.3463,30,60,10,2
2/25/2013,20.3463,60,100,10,3
2/26/2013,26.32085,15,30,10,1
2/26/2013,20.385,30,60,10,2
2/26/2013,20.385,60,100,10,3
2/27/2013,26.6051,15,30,10,1
2/27/2013,20.5251,30,60,10,2
2/27/2013,20.5251,60,100,10,3
2/28/2013,27.24425,15,30,10,1
2/28/2013,20.686,30,60,10,2
2/28/2013,20.686,60,100,10,3
3/1/2013,27.12245,15,30,10,1
3/1/2013,20.7906,30,60,10,2
3/1/2013,20.7906,60,100,10,3
3/2/2013,27.11125,15,30,10,1
3/2/2013,20.8198,30,60,10,2
3/2/2013,20.8198,60,100,10,3
3/3/2013,27.07525,15,30,10,1
3/3/2013,20.8265,30,60,10,2
3/3/2013,20.8265,60,100,10,3
3/4/2013,26.9698,15,30,10,1
3/4/2013,20.7524,30,60,10,2
3/4/2013,20.7524,60,100,10,3
3/5/2013,26.90205,15,30,10,1
3/5/2013,20.6694,30,60,10,2
3/5/2013,20.6694,60,100,10,3
3/6/2013,26.84935,15,30,10,1
3/6/2013,20.6115,30,60,10,2
3/6/2013,20.6115,60,100,10,3
3/7/2013,26.7554,15,30,10,1
3/7/2013,20.5559,30,60,10,2
3/7/2013,20.5559,60,100,10,3
3/8/2013,26.65075,15,30,10,1
3/8/2013,20.4922,30,60,10,2
3/8/2013,20.4922,60,100,10,3
3/9/2013,26.58885,15,30,10,1
3/9/2013,20.4433,30,60,10,2
3/9/2013,20.4433,60,100,10,3
3/10/2013,26.56965,15,30,10,1
3/10/2013,20.4355,30,60,10,2
3/10/2013,20.4355,60,100,10,3
3/11/2013,26.4705,15,30,10,1
3/11/2013,20.4177,30,60,10,2
3/11/2013,20.4177,60,100,10,3
3/12/2013,26.41675,15,30,10,1
3/12/2013,20.373,30,60,10,2
3/12/2013,20.373,60,100,10,3
3/13/2013,26.43165,15,30,10,1
3/13/2013,20.3752,30,60,10,2
3/13/2013,20.3752,60,100,10,3
3/14/2013,26.55125,15,30,10,1
3/14/2013,20.4482,30,60,10,2
3/14/2013,20.4482,60,100,10,3
3/15/2013,26.6135,15,30,10,1
3/15/2013,20.5378,30,60,10,2
3/15/2013,20.5378,60,100,10,3
3/16/2013,26.69085,15,30,10,1
3/16/2013,20.5982,30,60,10,2
3/16/2013,20.5982,60,100,10,3
3/17/2013,26.7398,15,30,10,1
3/17/2013,20.6839,30,60,10,2
3/17/2013,20.6839,60,100,10,3
3/26/2013,27.3514,15,30,10,1
3/26/2013,20.7689,30,60,10,2
3/26/2013,20.7689,60,100,10,3
3/27/2013,26.93625,15,30,10,1
3/27/2013,20.6155,30,60,10,2
3/27/2013,20.6155,60,100,10,3
3/28/2013,27.59255,15,30,10,1
3/28/2013,20.6717,30,60,10,2
3/28/2013,20.6717,60,100,10,3
3/29/2013,27.88265,15,30,10,1
3/29/2013,20.905,30,60,10,2
3/29/2013,20.905,60,100,10,3
3/30/2013,27.83045,15,30,10,1
3/30/2013,20.9895,30,60,10,2
3/30/2013,20.9895,60,100,10,3
3/31/2013,27.76385,15,30,10,1
3/31/2013,20.9529,30,60,10,2
3/31/2013,20.9529,60,100,10,3
4/1/2013,27.7236,15,30,10,1
4/1/2013,20.9536,30,60,10,2
4/1/2013,20.9536,60,100,10,3
4/2/2013,27.66545,15,30,10,1
4/2/2013,20.9362,30,60,10,2
4/2/2013,20.9362,60,100,10,3
4/3/2013,27.63635,15,30,10,1
4/3/2013,20.8765,30,60,10,2
4/3/2013,20.8765,60,100,10,3
4/4/2013,27.56475,15,30,10,1
4/4/2013,20.8094,30,60,10,2
4/4/2013,20.8094,60,100,10,3
4/5/2013,27.5128,15,30,10,1
4/5/2013,20.7308,30,60,10,2
4/5/2013,20.7308,60,100,10,3
4/6/2013,27.51305,15,30,10,1
4/6/2013,20.6867,30,60,10,2
4/6/2013,20.6867,60,100,10,3
4/7/2013,27.5076,15,30,10,1
4/7/2013,20.6713,30,60,10,2
4/7/2013,20.6713,60,100,10,3
4/8/2013,27.4858,15,30,10,1
4/8/2013,20.6488,30,60,10,2
4/8/2013,20.6488,60,100,10,3
4/9/2013,27.4448,15,30,10,1
4/9/2013,20.6004,30,60,10,2
4/9/2013,20.6004,60,100,10,3
4/10/2013,27.43665,15,30,10,1
4/10/2013,20.5719,30,60,10,2
4/10/2013,20.5719,60,100,10,3
4/11/2013,27.4332,15,30,10,1
4/11/2013,20.5635,30,60,10,2
4/11/2013,20.5635,60,100,10,3
4/12/2013,27.44625,15,30,10,1
4/12/2013,20.5527,30,60,10,2
4/12/2013,20.5527,60,100,10,3
4/13/2013,27.4132,15,30,10,1
4/13/2013,20.5356,30,60,10,2
4/13/2013,20.5356,60,100,10,3
4/14/2013,27.3112,15,30,10,1
4/14/2013,20.4967,30,60,10,2
4/14/2013,20.4967,60,100,10,3
4/15/2013,27.42875,15,30,10,1
4/15/2013,20.5033,30,60,10,2
4/15/2013,20.5033,60,100,10,3
4/16/2013,27.6091,15,30,10,1
4/16/2013,20.6228,30,60,10,2
4/16/2013,20.6228,60,100,10,3
4/17/2013,27.67955,15,30,10,1
4/17/2013,20.7067,30,60,10,2
4/17/2013,20.7067,60,100,10,3
4/18/2013,27.6453,15,30,10,1
4/18/2013,20.721,30,60,10,2
4/18/2013,20.721,60,100,10,3
4/19/2013,27.6685,15,30,10,1
4/19/2013,20.7509,30,60,10,2
4/19/2013,20.7509,60,100,10,3
4/20/2013,27.67155,15,30,10,1
4/20/2013,20.789,30,60,10,2
4/20/2013,20.789,60,100,10,3
4/21/2013,27.5876,15,30,10,1
4/21/2013,20.7782,30,60,10,2
4/21/2013,20.7782,60,100,10,3
4/22/2013,27.5702,15,30,10,1
4/22/2013,20.7546,30,60,10,2
4/22/2013,20.7546,60,100,10,3
4/23/2013,27.5853,15,30,10,1
4/23/2013,20.7979,30,60,10,2
4/23/2013,20.7979,60,100,10,3
4/24/2013,27.63625,15,30,10,1
4/24/2013,20.8669,30,60,10,2
4/24/2013,20.8669,60,100,10,3
4/25/2013,27.5484,15,30,10,1
4/25/2013,20.8722,30,60,10,2
4/25/2013,20.8722,60,100,10,3
4/26/2013,27.49645,15,30,10,1
4/26/2013,20.8139,30,60,10,2
4/26/2013,20.8139,60,100,10,3
4/27/2013,27.41025,15,30,10,1
4/27/2013,20.7474,30,60,10,2
4/27/2013,20.7474,60,100,10,3
4/28/2013,27.3143,15,30,10,1
4/28/2013,20.6466,30,60,10,2
4/28/2013,20.6466,60,100,10,3
4/29/2013,27.3192,15,30,10,1
4/29/2013,20.5845,30,60,10,2
4/29/2013,20.5845,60,100,10,3
4/30/2013,27.34445,15,30,10,1
4/30/2013,20.6159,30,60,10,2
4/30/2013,20.6159,60,100,10,3
5/1/2013,27.4913,15,30,10,1
5/1/2013,20.7014,30,60,10,2
5/1/2013,20.7014,60,100,10,3
5/2/2013,27.61685,15,30,10,1
5/2/2013,20.8125,30,60,10,2
5/2/2013,20.8125,60,100,10,3
5/3/2013,27.5841,15,30,10,1
5/3/2013,20.8426,30,60,10,2
5/3/2013,20.8426,60,100,10,3
5/4/2013,27.5785,15,30,10,1
5/4/2013,20.8099,30,60,10,2
5/4/2013,20.8099,60,100,10,3
5/5/2013,27.59925,15,30,10,1
5/5/2013,20.8545,30,60,10,2
5/5/2013,20.8545,60,100,10,3
5/6/2013,27.54115,15,30,10,1
5/6/2013,20.8769,30,60,10,2
5/6/2013,20.8769,60,100,10,3
5/7/2013,27.3729,15,30,10,1
5/7/2013,20.7757,30,60,10,2
5/7/2013,20.7757,60,100,10,3
5/8/2013,27.27515,15,30,10,1
5/8/2013,20.6922,30,60,10,2
5/8/2013,20.6922,60,100,10,3
5/9/2013,27.29035,15,30,10,1
5/9/2013,20.6896,30,60,10,2
5/9/2013,20.6896,60,100,10,3
5/10/2013,27.33015,15,30,10,1
5/10/2013,20.6918,30,60,10,2
5/10/2013,20.6918,60,100,10,3
5/11/2013,27.27505,15,30,10,1
5/11/2013,20.6585,30,60,10,2
5/11/2013,20.6585,60,100,10,3
5/12/2013,27.1683,15,30,10,1
5/12/2013,20.5789,30,60,10,2
5/12/2013,20.5789,60,100,10,3
5/13/2013,27.41135,15,30,10,1
5/13/2013,20.5914,30,60,10,2
5/13/2013,20.5914,60,100,10,3
5/14/2013,27.49205,15,30,10,1
5/14/2013,20.7333,30,60,10,2
5/14/2013,20.7333,60,100,10,3
5/15/2013,27.49145,15,30,10,1
5/15/2013,20.8157,30,60,10,2
5/15/2013,20.8157,60,100,10,3
5/16/2013,27.47835,15,30,10,1
5/16/2013,20.8309,30,60,10,2
5/16/2013,20.8309,60,100,10,3
5/31/2013,40.8029,15,30,10,1
5/31/2013,20.4593,30,60,10,2
5/31/2013,20.4593,60,100,10,3
6/1/2013,44.38985,15,30,10,1
6/1/2013,20.3739,30,60,10,2
6/1/2013,20.3739,60,100,10,3
6/2/2013,49.8628,15,30,10,1
6/2/2013,20.4527,30,60,10,2
6/2/2013,20.4527,60,100,10,3
6/3/2013,49.84185,15,30,10,1
6/3/2013,20.5913,30,60,10,2
6/3/2013,20.5913,60,100,10,3
6/4/2013,49.88095,15,30,10,1
6/4/2013,20.7085,30,60,10,2
6/4/2013,20.7085,60,100,10,3
6/5/2013,49.70075,15,30,10,1
6/5/2013,20.7068,30,60,10,2
6/5/2013,20.7068,60,100,10,3
6/6/2013,49.36435,15,30,10,1
6/6/2013,20.626,30,60,10,2
6/6/2013,20.626,60,100,10,3
6/7/2013,49.27025,15,30,10,1
6/7/2013,20.5939,30,60,10,2
6/7/2013,20.5939,60,100,10,3
6/8/2013,49.11135,15,30,10,1
6/8/2013,20.7027,30,60,10,2
6/8/2013,20.7027,60,100,10,3
6/9/2013,49.05725,15,30,10,1
6/9/2013,20.7922,30,60,10,2
6/9/2013,20.7922,60,100,10,3
6/10/2013,48.95825,15,30,10,1
6/10/2013,20.7483,30,60,10,2
6/10/2013,20.7483,60,100,10,3
6/11/2013,48.48315,15,30,10,1
6/11/2013,20.6743,30,60,10,2
6/11/2013,20.6743,60,100,10,3
6/12/2013,48.7376,15,30,10,1
6/12/2013,20.5812,30,60,10,2
6/12/2013,20.5812,60,100,10,3
6/13/2013,48.7756,15,30,10,1
6/13/2013,20.5108,30,60,10,2
6/13/2013,20.5108,60,100,10,3
6/14/2013,48.9206,15,30,10,1
6/14/2013,20.5185,30,60,10,2
6/14/2013,20.5185,60,100,10,3
6/15/2013,49.2016,15,30,10,1
6/15/2013,20.6063,30,60,10,2
6/15/2013,20.6063,60,100,10,3
6/16/2013,49.37655,15,30,10,1
6/16/2013,20.7279,30,60,10,2
6/16/2013,20.7279,60,100,10,3
6/17/2013,49.3398,15,30,10,1
6/17/2013,20.8034,30,60,10,2
6/17/2013,20.8034,60,100,10,3
6/18/2013,49.1492,15,30,10,1
6/18/2013,20.804,30,60,10,2
6/18/2013,20.804,60,100,10,3
6/19/2013,49.06255,15,30,10,1
6/19/2013,20.7792,30,60,10,2
6/19/2013,20.7792,60,100,10,3
6/20/2013,48.9997,15,30,10,1
6/20/2013,20.7858,30,60,10,2
6/20/2013,20.7858,60,100,10,3
6/21/2013,48.9473,15,30,10,1
6/21/2013,20.7794,30,60,10,2
6/21/2013,20.7794,60,100,10,3
6/22/2013,48.82925,15,30,10,1
6/22/2013,20.7358,30,60,10,2
6/22/2013,20.7358,60,100,10,3
6/23/2013,48.67165,15,30,10,1
6/23/2013,20.692,30,60,10,2
6/23/2013,20.692,60,100,10,3
6/24/2013,48.35165,15,30,10,1
6/24/2013,20.781,30,60,10,2
6/24/2013,20.781,60,100,10,3
6/29/2013,47.79395,15,30,10,1
6/29/2013,20.4333,30,60,10,2
6/29/2013,20.4333,60,100,10,3
6/30/2013,47.79345,15,30,10,1
6/30/2013,20.4677,30,60,10,2
6/30/2013,20.4677,60,100,10,3
7/1/2013,47.5063,15,30,10,1
7/1/2013,20.4583,30,60,10,2
7/1/2013,20.4583,60,100,10,3
7/2/2013,47.4923,15,30,10,1
7/2/2013,20.4124,30,60,10,2
7/2/2013,20.4124,60,100,10,3
7/3/2013,47.35445,15,30,10,1
7/3/2013,20.4396,30,60,10,2
7/3/2013,20.4396,60,100,10,3
7/4/2013,47.1669,15,30,10,1
7/4/2013,20.4382,30,60,10,2
7/4/2013,20.4382,60,100,10,3
7/5/2013,47.0136,15,30,10,1
7/5/2013,20.3918,30,60,10,2
7/5/2013,20.3918,60,100,10,3
7/6/2013,46.8526,15,30,10,1
7/6/2013,20.3992,30,60,10,2
7/6/2013,20.3992,60,100,10,3
7/7/2013,46.8057,15,30,10,1
7/7/2013,20.4277,30,60,10,2
7/7/2013,20.4277,60,100,10,3
7/8/2013,46.77945,15,30,10,1
7/8/2013,20.462,30,60,10,2
7/8/2013,20.462,60,100,10,3
7/9/2013,46.58315,15,30,10,1
7/9/2013,20.4775,30,60,10,2
7/9/2013,20.4775,60,100,10,3
7/10/2013,46.44485,15,30,10,1
7/10/2013,20.448,30,60,10,2
7/10/2013,20.448,60,100,10,3
7/11/2013,46.1874,15,30,10,1
7/11/2013,20.405,30,60,10,2
7/11/2013,20.405,60,100,10,3
7/12/2013,45.92485,15,30,10,1
7/12/2013,20.3429,30,60,10,2
7/12/2013,20.3429,60,100,10,3
7/13/2013,45.60835,15,30,10,1
7/13/2013,20.2523,30,60,10,2
7/13/2013,20.2523,60,100,10,3
7/14/2013,45.5966,15,30,10,1
7/14/2013,20.1841,30,60,10,2
7/14/2013,20.1841,60,100,10,3
7/15/2013,45.5926,15,30,10,1
7/15/2013,20.1515,30,60,10,2
7/15/2013,20.1515,60,100,10,3
7/16/2013,45.6668,15,30,10,1
7/16/2013,20.1409,30,60,10,2
7/16/2013,20.1409,60,100,10,3
7/17/2013,46.10855,15,30,10,1
7/17/2013,20.1456,30,60,10,2
7/17/2013,20.1456,60,100,10,3
7/18/2013,46.0616,15,30,10,1
7/18/2013,20.1175,30,60,10,2
7/18/2013,20.1175,60,100,10,3
7/19/2013,48.65075,15,30,10,1
7/19/2013,20.1075,30,60,10,2
7/19/2013,20.1075,60,100,10,3
7/20/2013,48.9512,15,30,10,1
7/20/2013,20.2062,30,60,10,2
7/20/2013,20.2062,60,100,10,3
7/21/2013,49.11775,15,30,10,1
7/21/2013,20.3617,30,60,10,2
7/21/2013,20.3617,60,100,10,3
7/22/2013,49.0484,15,30,10,1
7/22/2013,20.4396,30,60,10,2
7/22/2013,20.4396,60,100,10,3
7/23/2013,49.03685,15,30,10,1
7/23/2013,20.4378,30,60,10,2
7/23/2013,20.4378,60,100,10,3
7/24/2013,48.96475,15,30,10,1
7/24/2013,20.7633,30,60,10,2
7/24/2013,20.7633,60,100,10,3
8/7/2013,46.8273,15,30,10,1
8/7/2013,20.3488,30,60,10,2
8/7/2013,20.3488,60,100,10,3
8/8/2013,47.0371,15,30,10,1
8/8/2013,20.2736,30,60,10,2
8/8/2013,20.2736,60,100,10,3
8/9/2013,46.83265,15,30,10,1
8/9/2013,20.2953,30,60,10,2
8/9/2013,20.2953,60,100,10,3
8/10/2013,46.83105,15,30,10,1
8/10/2013,20.2747,30,60,10,2
8/10/2013,20.2747,60,100,10,3
8/11/2013,46.38595,15,30,10,1
8/11/2013,20.2436,30,60,10,2
8/11/2013,20.2436,60,100,10,3
8/12/2013,46.9781,15,30,10,1
8/12/2013,20.2102,30,60,10,2
8/12/2013,20.2102,60,100,10,3
8/13/2013,46.9806,15,30,10,1
8/13/2013,20.1952,30,60,10,2
8/13/2013,20.1952,60,100,10,3
8/14/2013,46.8871,15,30,10,1
8/14/2013,20.199,30,60,10,2
8/14/2013,20.199,60,100,10,3
8/15/2013,46.8743,15,30,10,1
8/15/2013,20.2173,30,60,10,2
8/15/2013,20.2173,60,100,10,3
8/16/2013,46.5801,15,30,10,1
8/16/2013,20.2308,30,60,10,2
8/16/2013,20.2308,60,100,10,3
8/17/2013,46.42735,15,30,10,1
8/17/2013,20.2054,30,60,10,2
8/17/2013,20.2054,60,100,10,3
8/18/2013,46.0186,15,30,10,1
8/18/2013,20.1709,30,60,10,2
8/18/2013,20.1709,60,100,10,3
8/19/2013,45.99355,15,30,10,1
8/19/2013,20.1817,30,60,10,2
8/19/2013,20.1817,60,100,10,3
8/20/2013,45.7509,15,30,10,1
8/20/2013,20.242,30,60,10,2
8/20/2013,20.242,60,100,10,3
8/21/2013,45.3408,15,30,10,1
8/21/2013,20.2614,30,60,10,2
8/21/2013,20.2614,60,100,10,3
8/22/2013,45.0206,15,30,10,1
8/22/2013,20.2049,30,60,10,2
8/22/2013,20.2049,60,100,10,3
8/23/2013,44.83685,15,30,10,1
8/23/2013,20.1476,30,60,10,2
8/23/2013,20.1476,60,100,10,3
8/24/2013,44.57595,15,30,10,1
8/24/2013,20.0962,30,60,10,2
8/24/2013,20.0962,60,100,10,3
8/25/2013,44.49625,15,30,10,1
8/25/2013,20.039,30,60,10,2
8/25/2013,20.039,60,100,10,3
8/26/2013,44.29785,15,30,10,1
8/26/2013,20.0134,30,60,10,2
8/26/2013,20.0134,60,100,10,3
8/27/2013,44.13265,15,30,10,1
8/27/2013,20.0041,30,60,10,2
8/27/2013,20.0041,60,100,10,3
8/28/2013,43.8405,15,30,10,1
8/28/2013,19.9785,30,60,10,2
8/28/2013,19.9785,60,100,10,3
8/29/2013,43.64755,15,30,10,1
8/29/2013,19.9529,30,60,10,2
8/29/2013,19.9529,60,100,10,3
8/30/2013,43.35565,15,30,10,1
8/30/2013,19.9648,30,60,10,2
8/30/2013,19.9648,60,100,10,3
8/31/2013,42.9357,15,30,10,1
8/31/2013,19.992,30,60,10,2
8/31/2013,19.992,60,100,10,3
9/1/2013,42.3669,15,30,10,1
9/1/2013,19.9947,30,60,10,2
9/1/2013,19.9947,60,100,10,3
9/2/2013,41.9516,15,30,10,1
9/2/2013,20.0044,30,60,10,2
9/2/2013,20.0044,60,100,10,3
9/11/2013,36.5265,15,30,10,1
9/11/2013,20.1538,30,60,10,2
9/11/2013,20.1538,60,100,10,3
9/12/2013,36.2793,15,30,10,1
9/12/2013,20.1272,30,60,10,2
9/12/2013,20.1272,60,100,10,3
9/13/2013,36.20555,15,30,10,1
9/13/2013,20.1364,30,60,10,2
9/13/2013,20.1364,60,100,10,3
9/14/2013,36.7677,15,30,10,1
9/14/2013,20.1242,30,60,10,2
9/14/2013,20.1242,60,100,10,3
9/15/2013,36.2608,15,30,10,1
9/15/2013,20.0816,30,60,10,2
9/15/2013,20.0816,60,100,10,3
9/16/2013,40.85265,15,30,10,1
9/16/2013,20.0716,30,60,10,2
9/16/2013,20.0716,60,100,10,3
9/17/2013,44.3118,15,30,10,1
9/17/2013,20.0631,30,60,10,2
9/17/2013,20.0631,60,100,10,3
9/18/2013,43.38205,15,30,10,1
9/18/2013,20.0458,30,60,10,2
9/18/2013,20.0458,60,100,10,3
9/19/2013,42.5094,15,30,10,1
9/19/2013,20.086,30,60,10,2
9/19/2013,20.086,60,100,10,3
9/20/2013,41.61055,15,30,10,1
9/20/2013,20.1354,30,60,10,2
9/20/2013,20.1354,60,100,10,3
9/21/2013,40.51745,15,30,10,1
9/21/2013,20.1462,30,60,10,2
9/21/2013,20.1462,60,100,10,3
9/22/2013,39.41145,15,30,10,1
