Date,SM,Start Depth,End Depth,Site_ID,Sensor
2003/8/16,14.40655,15,30,7,1
2003/8/16,14.2917,30,60,7,2
2003/8/16,14.2917,60,100,7,3
2003/8/17,14.08875,15,30,7,1
2003/8/17,14.281,30,60,7,2
2003/8/17,14.281,60,100,7,3
2003/8/18,13.78335,15,30,7,1
2003/8/18,14.2506,30,60,7,2
2003/8/18,14.2506,60,100,7,3
2003/8/19,13.59405,15,30,7,1
2003/8/19,14.28,30,60,7,2
2003/8/19,14.28,60,100,7,3
2003/8/20,13.3795,15,30,7,1
2003/8/20,14.2888,30,60,7,2
2003/8/20,14.2888,60,100,7,3
2003/8/21,13.1691,15,30,7,1
2003/8/21,14.3092,30,60,7,2
2003/8/21,14.3092,60,100,7,3
2003/8/22,12.9021,15,30,7,1
2003/8/22,14.299,30,60,7,2
2003/8/22,14.299,60,100,7,3
2003/8/23,14.15715,15,30,7,1
2003/8/23,14.2719,30,60,7,2
2003/8/23,14.2719,60,100,7,3
2003/8/24,16.5803,15,30,7,1
2003/8/24,14.3052,30,60,7,2
2003/8/24,14.3052,60,100,7,3
2003/8/25,16.54315,15,30,7,1
2003/8/25,14.3406,30,60,7,2
2003/8/25,14.3406,60,100,7,3
2003/8/26,16.4184,15,30,7,1
2003/8/26,14.3537,30,60,7,2
2003/8/26,14.3537,60,100,7,3
2003/8/27,15.93445,15,30,7,1
2003/8/27,14.4198,30,60,7,2
2003/8/27,14.4198,60,100,7,3
2003/8/28,15.5506,15,30,7,1
2003/8/28,14.5875,30,60,7,2
2003/8/28,14.5875,60,100,7,3
2003/8/29,15.21095,15,30,7,1
2003/8/29,14.7681,30,60,7,2
2003/8/29,14.7681,60,100,7,3
2003/8/30,14.7627,15,30,7,1
2003/8/30,14.9033,30,60,7,2
2003/8/30,14.9033,60,100,7,3
2003/8/31,14.5226,15,30,7,1
2003/8/31,15.0258,30,60,7,2
2003/8/31,15.0258,60,100,7,3
2003/9/1,14.4964,15,30,7,1
2003/9/1,15.1591,30,60,7,2
2003/9/1,15.1591,60,100,7,3
2003/9/2,14.2927,15,30,7,1
2003/9/2,15.2273,30,60,7,2
2003/9/2,15.2273,60,100,7,3
2003/9/3,13.9974,15,30,7,1
2003/9/3,15.306,30,60,7,2
2003/9/3,15.306,60,100,7,3
2003/9/4,13.7301,15,30,7,1
2003/9/4,15.3627,30,60,7,2
2003/9/4,15.3627,60,100,7,3
2003/9/5,13.43865,15,30,7,1
2003/9/5,15.4154,30,60,7,2
2003/9/5,15.4154,60,100,7,3
2003/9/6,13.20625,15,30,7,1
2003/9/6,15.4615,30,60,7,2
2003/9/6,15.4615,60,100,7,3
2003/9/7,13.01125,15,30,7,1
2003/9/7,15.511,30,60,7,2
2003/9/7,15.511,60,100,7,3
2003/9/8,12.7993,15,30,7,1
2003/9/8,15.5481,30,60,7,2
2003/9/8,15.5481,60,100,7,3
2003/9/9,12.55085,15,30,7,1
2003/9/9,15.5742,30,60,7,2
2003/9/9,15.5742,60,100,7,3
2003/9/10,12.27435,15,30,7,1
2003/9/10,15.5979,30,60,7,2
2003/9/10,15.5979,60,100,7,3
2003/9/11,12.0996,15,30,7,1
2003/9/11,15.6385,30,60,7,2
2003/9/11,15.6385,60,100,7,3
2003/9/12,14.0827,15,30,7,1
2003/9/12,15.6521,30,60,7,2
2003/9/12,15.6521,60,100,7,3
2003/9/13,13.8652,15,30,7,1
2003/9/13,15.7004,30,60,7,2
2003/9/13,15.7004,60,100,7,3
2003/9/14,13.5696,15,30,7,1
2003/9/14,15.6919,30,60,7,2
2003/9/14,15.6919,60,100,7,3
2003/9/15,13.53555,15,30,7,1
2003/9/15,15.7006,30,60,7,2
2003/9/15,15.7006,60,100,7,3
2003/9/16,13.2802,15,30,7,1
2003/9/16,15.7465,30,60,7,2
2003/9/16,15.7465,60,100,7,3
2003/9/17,12.8195,15,30,7,1
2003/9/17,15.6935,30,60,7,2
2003/9/17,15.6935,60,100,7,3
2003/9/18,12.42885,15,30,7,1
2003/9/18,15.7173,30,60,7,2
2003/9/18,15.7173,60,100,7,3
2003/9/19,12.0704,15,30,7,1
2003/9/19,15.7231,30,60,7,2
2003/9/19,15.7231,60,100,7,3
2003/9/20,11.70595,15,30,7,1
2003/9/20,15.7244,30,60,7,2
2003/9/20,15.7244,60,100,7,3
2003/9/21,11.3321,15,30,7,1
2003/9/21,15.7017,30,60,7,2
2003/9/21,15.7017,60,100,7,3
2003/9/22,10.92945,15,30,7,1
2003/9/22,15.6827,30,60,7,2
2003/9/22,15.6827,60,100,7,3
2003/9/23,10.68635,15,30,7,1
2003/9/23,15.7021,30,60,7,2
2003/9/23,15.7021,60,100,7,3
2003/9/24,10.53395,15,30,7,1
2003/9/24,15.6888,30,60,7,2
2003/9/24,15.6888,60,100,7,3
2003/9/25,10.2945,15,30,7,1
2003/9/25,15.6396,30,60,7,2
2003/9/25,15.6396,60,100,7,3
2003/9/26,10.0303,15,30,7,1
2003/9/26,15.5392,30,60,7,2
2003/9/26,15.5392,60,100,7,3
2003/9/27,9.9245,15,30,7,1
2003/9/27,15.5437,30,60,7,2
2003/9/27,15.5437,60,100,7,3
2003/9/28,9.78835,15,30,7,1
2003/9/28,15.4298,30,60,7,2
2003/9/28,15.4298,60,100,7,3
2003/9/29,9.6358,15,30,7,1
2003/9/29,15.3706,30,60,7,2
2003/9/29,15.3706,60,100,7,3
2003/9/30,9.5477,15,30,7,1
2003/9/30,15.3317,30,60,7,2
2003/9/30,15.3317,60,100,7,3
2003/10/1,11.3493,15,30,7,1
2003/10/1,15.3185,30,60,7,2
2003/10/1,15.3185,60,100,7,3
2003/10/2,14.27425,15,30,7,1
2003/10/2,15.3017,30,60,7,2
2003/10/2,15.3017,60,100,7,3
2003/10/3,13.88145,15,30,7,1
2003/10/3,15.2415,30,60,7,2
2003/10/3,15.2415,60,100,7,3
2003/10/4,13.54165,15,30,7,1
2003/10/4,15.2613,30,60,7,2
2003/10/4,15.2613,60,100,7,3
2003/10/5,13.71875,15,30,7,1
2003/10/5,15.2767,30,60,7,2
2003/10/5,15.2767,60,100,7,3
2003/10/6,13.41185,15,30,7,1
2003/10/6,15.2608,30,60,7,2
2003/10/6,15.2608,60,100,7,3
2003/10/7,13.0437,15,30,7,1
2003/10/7,15.2692,30,60,7,2
2003/10/7,15.2692,60,100,7,3
2003/10/8,12.75885,15,30,7,1
2003/10/8,15.296,30,60,7,2
2003/10/8,15.296,60,100,7,3
2003/10/9,12.67825,15,30,7,1
2003/10/9,15.274,30,60,7,2
2003/10/9,15.274,60,100,7,3
2003/10/10,12.39345,15,30,7,1
2003/10/10,15.279,30,60,7,2
2003/10/10,15.279,60,100,7,3
2003/10/11,12.06905,15,30,7,1
2003/10/11,15.2615,30,60,7,2
2003/10/11,15.2615,60,100,7,3
2003/10/12,11.72865,15,30,7,1
2003/10/12,15.2008,30,60,7,2
2003/10/12,15.2008,60,100,7,3
2003/10/13,11.4375,15,30,7,1
2003/10/13,15.215,30,60,7,2
2003/10/13,15.215,60,100,7,3
2003/10/14,11.17855,15,30,7,1
2003/10/14,15.2656,30,60,7,2
2003/10/14,15.2656,60,100,7,3
2003/10/15,10.95635,15,30,7,1
2003/10/15,15.2881,30,60,7,2
2003/10/15,15.2881,60,100,7,3
2003/10/16,10.83845,15,30,7,1
2003/10/16,15.3187,30,60,7,2
2003/10/16,15.3187,60,100,7,3
2003/10/17,10.62885,15,30,7,1
2003/10/17,15.3271,30,60,7,2
2003/10/17,15.3271,60,100,7,3
2003/10/18,10.4054,15,30,7,1
2003/10/18,15.3973,30,60,7,2
2003/10/18,15.3973,60,100,7,3
2003/10/19,10.28415,15,30,7,1
2003/10/19,15.4181,30,60,7,2
2003/10/19,15.4181,60,100,7,3
2003/10/20,10.4836,15,30,7,1
2003/10/20,15.4067,30,60,7,2
2003/10/20,15.4067,60,100,7,3
2003/10/21,10.37635,15,30,7,1
2003/10/21,15.3998,30,60,7,2
2003/10/21,15.3998,60,100,7,3
2003/10/22,10.2328,15,30,7,1
2003/10/22,15.3583,30,60,7,2
2003/10/22,15.3583,60,100,7,3
2003/10/23,10.0847,15,30,7,1
2003/10/23,15.3583,30,60,7,2
2003/10/23,15.3583,60,100,7,3
2003/10/24,9.89135,15,30,7,1
2003/10/24,15.3885,30,60,7,2
2003/10/24,15.3885,60,100,7,3
2003/10/25,9.762,15,30,7,1
2003/10/25,15.3906,30,60,7,2
2003/10/25,15.3906,60,100,7,3
2003/10/26,9.7108,15,30,7,1
2003/10/26,15.3762,30,60,7,2
2003/10/26,15.3762,60,100,7,3
2003/10/27,9.595,15,30,7,1
2003/10/27,15.3704,30,60,7,2
2003/10/27,15.3704,60,100,7,3
2003/10/28,9.4279,15,30,7,1
2003/10/28,15.3812,30,60,7,2
2003/10/28,15.3812,60,100,7,3
2003/10/29,9.3004,15,30,7,1
2003/10/29,15.3833,30,60,7,2
2003/10/29,15.3833,60,100,7,3
2003/10/30,9.20165,15,30,7,1
2003/10/30,15.3858,30,60,7,2
2003/10/30,15.3858,60,100,7,3
2003/10/31,9.09655,15,30,7,1
2003/10/31,15.3898,30,60,7,2
2003/10/31,15.3898,60,100,7,3
2003/11/1,9.0455,15,30,7,1
2003/11/1,15.405,30,60,7,2
2003/11/1,15.405,60,100,7,3
2003/11/2,8.92355,15,30,7,1
2003/11/2,15.3269,30,60,7,2
2003/11/2,15.3269,60,100,7,3
2003/11/3,8.81315,15,30,7,1
2003/11/3,15.2517,30,60,7,2
2003/11/3,15.2517,60,100,7,3
2003/11/4,8.6923,15,30,7,1
2003/11/4,15.2263,30,60,7,2
2003/11/4,15.2263,60,100,7,3
2003/11/5,8.56165,15,30,7,1
2003/11/5,15.1835,30,60,7,2
2003/11/5,15.1835,60,100,7,3
2003/11/6,8.51615,15,30,7,1
2003/11/6,15.2221,30,60,7,2
2003/11/6,15.2221,60,100,7,3
2003/11/7,8.4251,15,30,7,1
2003/11/7,15.1481,30,60,7,2
2003/11/7,15.1481,60,100,7,3
2003/11/8,8.3153,15,30,7,1
2003/11/8,15.1385,30,60,7,2
2003/11/8,15.1385,60,100,7,3
2003/11/9,8.20275,15,30,7,1
2003/11/9,15.1173,30,60,7,2
2003/11/9,15.1173,60,100,7,3
2003/11/10,8.1051,15,30,7,1
2003/11/10,15.081,30,60,7,2
2003/11/10,15.081,60,100,7,3
2003/11/11,8.02885,15,30,7,1
2003/11/11,15.0498,30,60,7,2
2003/11/11,15.0498,60,100,7,3
2003/11/12,7.95845,15,30,7,1
2003/11/12,14.9985,30,60,7,2
2003/11/12,14.9985,60,100,7,3
2003/11/13,7.9074,15,30,7,1
2003/11/13,14.9913,30,60,7,2
2003/11/13,14.9913,60,100,7,3
2003/11/14,7.8468,15,30,7,1
2003/11/14,14.9846,30,60,7,2
2003/11/14,14.9846,60,100,7,3
2003/11/15,7.78805,15,30,7,1
2003/11/15,14.9571,30,60,7,2
2003/11/15,14.9571,60,100,7,3
2003/11/16,7.7343,15,30,7,1
2003/11/16,14.9148,30,60,7,2
2003/11/16,14.9148,60,100,7,3
2003/11/17,7.7167,15,30,7,1
2003/11/17,14.9467,30,60,7,2
2003/11/17,14.9467,60,100,7,3
2003/11/18,7.6718,15,30,7,1
2003/11/18,14.889,30,60,7,2
2003/11/18,14.889,60,100,7,3
2003/11/19,7.6118,15,30,7,1
2003/11/19,14.8721,30,60,7,2
2003/11/19,14.8721,60,100,7,3
2003/11/20,7.63905,15,30,7,1
2003/11/20,14.849,30,60,7,2
2003/11/20,14.849,60,100,7,3
2003/11/21,8.0324,15,30,7,1
2003/11/21,14.8796,30,60,7,2
2003/11/21,14.8796,60,100,7,3
2003/11/22,10.4554,15,30,7,1
2003/11/22,14.8277,30,60,7,2
2003/11/22,14.8277,60,100,7,3
2003/11/23,10.80555,15,30,7,1
2003/11/23,14.7375,30,60,7,2
2003/11/23,14.7375,60,100,7,3
2003/11/24,10.34825,15,30,7,1
2003/11/24,14.745,30,60,7,2
2003/11/24,14.745,60,100,7,3
2003/11/25,9.9225,15,30,7,1
2003/11/25,14.714,30,60,7,2
2003/11/25,14.714,60,100,7,3
2003/11/26,9.57905,15,30,7,1
2003/11/26,14.7133,30,60,7,2
2003/11/26,14.7133,60,100,7,3
2003/11/27,9.2682,15,30,7,1
2003/11/27,14.7006,30,60,7,2
2003/11/27,14.7006,60,100,7,3
2003/11/28,9.005,15,30,7,1
2003/11/28,14.729,30,60,7,2
2003/11/28,14.729,60,100,7,3
2003/11/29,8.7475,15,30,7,1
2003/11/29,14.734,30,60,7,2
2003/11/29,14.734,60,100,7,3
2003/11/30,8.56325,15,30,7,1
2003/11/30,14.7752,30,60,7,2
2003/11/30,14.7752,60,100,7,3
2003/12/1,9.3582,15,30,7,1
2003/12/1,14.7902,30,60,7,2
2003/12/1,14.7902,60,100,7,3
2003/12/2,10.18,15,30,7,1
2003/12/2,14.7769,30,60,7,2
2003/12/2,14.7769,60,100,7,3
2003/12/3,12.2264,15,30,7,1
2003/12/3,14.7592,30,60,7,2
2003/12/3,14.7592,60,100,7,3
2003/12/4,11.73695,15,30,7,1
2003/12/4,14.7875,30,60,7,2
2003/12/4,14.7875,60,100,7,3
2003/12/5,11.12165,15,30,7,1
2003/12/5,14.7704,30,60,7,2
2003/12/5,14.7704,60,100,7,3
2003/12/6,10.64655,15,30,7,1
2003/12/6,14.7744,30,60,7,2
2003/12/6,14.7744,60,100,7,3
2003/12/7,10.29655,15,30,7,1
2003/12/7,14.7975,30,60,7,2
2003/12/7,14.7975,60,100,7,3
2003/12/8,9.9571,15,30,7,1
2003/12/8,14.7802,30,60,7,2
2003/12/8,14.7802,60,100,7,3
2003/12/9,9.625,15,30,7,1
2003/12/9,14.8712,30,60,7,2
2003/12/9,14.8712,60,100,7,3
2003/12/10,9.27115,15,30,7,1
2003/12/10,14.914,30,60,7,2
2003/12/10,14.914,60,100,7,3
2003/12/11,9.03815,15,30,7,1
2003/12/11,14.916,30,60,7,2
2003/12/11,14.916,60,100,7,3
2003/12/12,8.8473,15,30,7,1
2003/12/12,14.9313,30,60,7,2
2003/12/12,14.9313,60,100,7,3
2003/12/13,8.69865,15,30,7,1
2003/12/13,14.9563,30,60,7,2
2003/12/13,14.9563,60,100,7,3
2003/12/14,8.54835,15,30,7,1
2003/12/14,14.9525,30,60,7,2
2003/12/14,14.9525,60,100,7,3
2003/12/15,8.3841,15,30,7,1
2003/12/15,14.9494,30,60,7,2
2003/12/15,14.9494,60,100,7,3
2003/12/16,8.2378,15,30,7,1
2003/12/16,14.9862,30,60,7,2
2003/12/16,14.9862,60,100,7,3
2003/12/17,8.09835,15,30,7,1
2003/12/17,14.9894,30,60,7,2
2003/12/17,14.9894,60,100,7,3
2003/12/18,10.2815,15,30,7,1
2003/12/18,14.9663,30,60,7,2
2003/12/18,14.9663,60,100,7,3
2003/12/19,11.1768,15,30,7,1
2003/12/19,15.0062,30,60,7,2
2003/12/19,15.0062,60,100,7,3
2003/12/20,10.34325,15,30,7,1
2003/12/20,14.9654,30,60,7,2
2003/12/20,14.9654,60,100,7,3
2003/12/21,10.2449,15,30,7,1
2003/12/21,14.969,30,60,7,2
2003/12/21,14.969,60,100,7,3
2003/12/22,10.2823,15,30,7,1
2003/12/22,14.9583,30,60,7,2
2003/12/22,14.9583,60,100,7,3
2003/12/23,9.80165,15,30,7,1
2003/12/23,14.9077,30,60,7,2
2003/12/23,14.9077,60,100,7,3
2003/12/24,9.2105,15,30,7,1
2003/12/24,14.8492,30,60,7,2
2003/12/24,14.8492,60,100,7,3
2003/12/25,8.7601,15,30,7,1
2003/12/25,14.8933,30,60,7,2
2003/12/25,14.8933,60,100,7,3
2003/12/26,8.44175,15,30,7,1
2003/12/26,14.9008,30,60,7,2
2003/12/26,14.9008,60,100,7,3
2003/12/27,8.24125,15,30,7,1
2003/12/27,14.8904,30,60,7,2
2003/12/27,14.8904,60,100,7,3
2003/12/28,8.0871,15,30,7,1
2003/12/28,14.9083,30,60,7,2
2003/12/28,14.9083,60,100,7,3
2003/12/29,7.94925,15,30,7,1
2003/12/29,14.9067,30,60,7,2
2003/12/29,14.9067,60,100,7,3
2003/12/30,7.82155,15,30,7,1
2003/12/30,14.9083,30,60,7,2
2003/12/30,14.9083,60,100,7,3
2003/12/31,7.71135,15,30,7,1
2003/12/31,14.9087,30,60,7,2
2003/12/31,14.9087,60,100,7,3
2004/1/1,7.6278,15,30,7,1
2004/1/1,14.8629,30,60,7,2
2004/1/1,14.8629,60,100,7,3
2004/1/2,7.54435,15,30,7,1
2004/1/2,14.8452,30,60,7,2
2004/1/2,14.8452,60,100,7,3
2004/1/3,7.457,15,30,7,1
2004/1/3,14.8369,30,60,7,2
2004/1/3,14.8369,60,100,7,3
2004/1/4,7.40385,15,30,7,1
2004/1/4,14.8087,30,60,7,2
2004/1/4,14.8087,60,100,7,3
2004/1/5,7.3675,15,30,7,1
2004/1/5,14.7804,30,60,7,2
2004/1/5,14.7804,60,100,7,3
2004/1/6,7.36445,15,30,7,1
2004/1/6,14.7604,30,60,7,2
2004/1/6,14.7604,60,100,7,3
2004/1/7,8.15545,15,30,7,1
2004/1/7,14.7377,30,60,7,2
2004/1/7,14.7377,60,100,7,3
2004/1/8,8.268,15,30,7,1
2004/1/8,14.6956,30,60,7,2
2004/1/8,14.6956,60,100,7,3
2004/1/9,8.1648,15,30,7,1
2004/1/9,14.634,30,60,7,2
2004/1/9,14.634,60,100,7,3
2004/1/10,8.0068,15,30,7,1
2004/1/10,14.5954,30,60,7,2
2004/1/10,14.5954,60,100,7,3
2004/1/11,7.84105,15,30,7,1
2004/1/11,14.5648,30,60,7,2
2004/1/11,14.5648,60,100,7,3
2004/1/12,7.70065,15,30,7,1
2004/1/12,14.5517,30,60,7,2
2004/1/12,14.5517,60,100,7,3
2004/1/13,7.5804,15,30,7,1
2004/1/13,14.5404,30,60,7,2
2004/1/13,14.5404,60,100,7,3
2004/1/14,7.48415,15,30,7,1
2004/1/14,14.5246,30,60,7,2
2004/1/14,14.5246,60,100,7,3
2004/1/15,7.41425,15,30,7,1
2004/1/15,14.5096,30,60,7,2
2004/1/15,14.5096,60,100,7,3
2004/1/16,7.4693,15,30,7,1
2004/1/16,14.514,30,60,7,2
2004/1/16,14.514,60,100,7,3
2004/1/17,8.24125,15,30,7,1
2004/1/17,14.5092,30,60,7,2
2004/1/17,14.5092,60,100,7,3
2004/1/18,8.2653,15,30,7,1
2004/1/18,14.4869,30,60,7,2
2004/1/18,14.4869,60,100,7,3
2004/1/19,8.14785,15,30,7,1
2004/1/19,14.4621,30,60,7,2
2004/1/19,14.4621,60,100,7,3
2004/1/20,7.9727,15,30,7,1
2004/1/20,14.4356,30,60,7,2
2004/1/20,14.4356,60,100,7,3
2004/1/21,7.85115,15,30,7,1
2004/1/21,14.4367,30,60,7,2
2004/1/21,14.4367,60,100,7,3
2004/1/22,7.831,15,30,7,1
2004/1/22,14.4171,30,60,7,2
2004/1/22,14.4171,60,100,7,3
2004/1/23,7.72215,15,30,7,1
2004/1/23,14.4152,30,60,7,2
2004/1/23,14.4152,60,100,7,3
2004/1/24,7.6078,15,30,7,1
2004/1/24,14.3823,30,60,7,2
2004/1/24,14.3823,60,100,7,3
2004/1/25,7.51405,15,30,7,1
2004/1/25,14.376,30,60,7,2
2004/1/25,14.376,60,100,7,3
2004/1/26,7.44165,15,30,7,1
2004/1/26,14.361,30,60,7,2
2004/1/26,14.361,60,100,7,3
2004/1/27,7.37035,15,30,7,1
2004/1/27,14.3371,30,60,7,2
2004/1/27,14.3371,60,100,7,3
2004/1/28,7.34035,15,30,7,1
2004/1/28,14.3569,30,60,7,2
2004/1/28,14.3569,60,100,7,3
2004/1/29,7.312,15,30,7,1
2004/1/29,14.3558,30,60,7,2
2004/1/29,14.3558,60,100,7,3
2004/1/30,7.28935,15,30,7,1
2004/1/30,14.3558,30,60,7,2
2004/1/30,14.3558,60,100,7,3
2004/1/31,7.26315,15,30,7,1
2004/1/31,14.315,30,60,7,2
2004/1/31,14.315,60,100,7,3
2004/2/1,7.2401,15,30,7,1
2004/2/1,14.2969,30,60,7,2
2004/2/1,14.2969,60,100,7,3
2004/2/2,7.2169,15,30,7,1
2004/2/2,14.275,30,60,7,2
2004/2/2,14.275,60,100,7,3
2004/2/3,7.19265,15,30,7,1
2004/2/3,14.26,30,60,7,2
2004/2/3,14.26,60,100,7,3
2004/2/4,7.1706,15,30,7,1
2004/2/4,14.2333,30,60,7,2
2004/2/4,14.2333,60,100,7,3
2004/2/5,7.1311,15,30,7,1
2004/2/5,14.2123,30,60,7,2
2004/2/5,14.2123,60,100,7,3
2004/2/6,7.083,15,30,7,1
2004/2/6,14.206,30,60,7,2
2004/2/6,14.206,60,100,7,3
2004/2/7,7.0303,15,30,7,1
2004/2/7,14.2142,30,60,7,2
2004/2/7,14.2142,60,100,7,3
2004/2/8,6.99065,15,30,7,1
2004/2/8,14.2246,30,60,7,2
2004/2/8,14.2246,60,100,7,3
2004/2/9,6.9823,15,30,7,1
2004/2/9,14.2433,30,60,7,2
2004/2/9,14.2433,60,100,7,3
2004/2/10,6.9432,15,30,7,1
2004/2/10,14.1898,30,60,7,2
2004/2/10,14.1898,60,100,7,3
2004/2/11,6.928,15,30,7,1
2004/2/11,14.235,30,60,7,2
2004/2/11,14.235,60,100,7,3
2004/2/12,6.9509,15,30,7,1
2004/2/12,14.2335,30,60,7,2
2004/2/12,14.2335,60,100,7,3
2004/2/13,6.9345,15,30,7,1
2004/2/13,14.2131,30,60,7,2
2004/2/13,14.2131,60,100,7,3
2004/2/14,6.91,15,30,7,1
2004/2/14,14.2219,30,60,7,2
2004/2/14,14.2219,60,100,7,3
2004/2/15,6.8845,15,30,7,1
2004/2/15,14.2331,30,60,7,2
2004/2/15,14.2331,60,100,7,3
2004/2/16,6.875,15,30,7,1
2004/2/16,14.256,30,60,7,2
2004/2/16,14.256,60,100,7,3
2004/2/17,6.8558,15,30,7,1
2004/2/17,14.25,30,60,7,2
2004/2/17,14.25,60,100,7,3
2004/2/18,6.83115,15,30,7,1
2004/2/18,14.2417,30,60,7,2
2004/2/18,14.2417,60,100,7,3
2004/2/19,6.80225,15,30,7,1
2004/2/19,14.235,30,60,7,2
2004/2/19,14.235,60,100,7,3
2004/2/20,6.7794,15,30,7,1
2004/2/20,14.2335,30,60,7,2
2004/2/20,14.2335,60,100,7,3
2004/2/21,6.7577,15,30,7,1
2004/2/21,14.2363,30,60,7,2
2004/2/21,14.2363,60,100,7,3
2004/2/22,6.8799,15,30,7,1
2004/2/22,14.2067,30,60,7,2
2004/2/22,14.2067,60,100,7,3
2004/2/23,7.06275,15,30,7,1
2004/2/23,14.2063,30,60,7,2
2004/2/23,14.2063,60,100,7,3
2004/2/24,7.1128,15,30,7,1
2004/2/24,14.1577,30,60,7,2
2004/2/24,14.1577,60,100,7,3
2004/2/25,7.07675,15,30,7,1
2004/2/25,14.1317,30,60,7,2
2004/2/25,14.1317,60,100,7,3
2004/2/26,7.0309,15,30,7,1
2004/2/26,14.1492,30,60,7,2
2004/2/26,14.1492,60,100,7,3
2004/2/27,6.98575,15,30,7,1
2004/2/27,14.0844,30,60,7,2
2004/2/27,14.0844,60,100,7,3
2004/2/28,6.93755,15,30,7,1
2004/2/28,14.0298,30,60,7,2
2004/2/28,14.0298,60,100,7,3
2004/2/29,6.8923,15,30,7,1
2004/2/29,13.9987,30,60,7,2
2004/2/29,13.9987,60,100,7,3
2004/3/1,6.85425,15,30,7,1
2004/3/1,14.023,30,60,7,2
2004/3/1,14.023,60,100,7,3
2004/3/2,6.8233,15,30,7,1
2004/3/2,14.004,30,60,7,2
2004/3/2,14.004,60,100,7,3
2004/3/3,6.8005,15,30,7,1
2004/3/3,13.9631,30,60,7,2
2004/3/3,13.9631,60,100,7,3
2004/3/4,6.7908,15,30,7,1
2004/3/4,13.9279,30,60,7,2
2004/3/4,13.9279,60,100,7,3
2004/3/5,6.7701,15,30,7,1
2004/3/5,13.9248,30,60,7,2
2004/3/5,13.9248,60,100,7,3
2004/3/6,6.7632,15,30,7,1
2004/3/6,13.8965,30,60,7,2
2004/3/6,13.8965,60,100,7,3
2004/3/7,6.77375,15,30,7,1
2004/3/7,13.9015,30,60,7,2
2004/3/7,13.9015,60,100,7,3
2004/3/8,6.7724,15,30,7,1
2004/3/8,13.8933,30,60,7,2
2004/3/8,13.8933,60,100,7,3
2004/3/9,6.77795,15,30,7,1
2004/3/9,13.9008,30,60,7,2
2004/3/9,13.9008,60,100,7,3
2004/3/10,6.7805,15,30,7,1
2004/3/10,13.986,30,60,7,2
2004/3/10,13.986,60,100,7,3
2004/3/11,6.7701,15,30,7,1
2004/3/11,13.9633,30,60,7,2
2004/3/11,13.9633,60,100,7,3
2004/3/12,6.76365,15,30,7,1
2004/3/12,13.9285,30,60,7,2
2004/3/12,13.9285,60,100,7,3
2004/3/13,6.75375,15,30,7,1
2004/3/13,13.9252,30,60,7,2
2004/3/13,13.9252,60,100,7,3
2004/3/14,6.73,15,30,7,1
2004/3/14,13.9054,30,60,7,2
2004/3/14,13.9054,60,100,7,3
2004/3/15,6.7124,15,30,7,1
2004/3/15,13.8931,30,60,7,2
2004/3/15,13.8931,60,100,7,3
2004/3/16,6.7026,15,30,7,1
2004/3/16,13.8775,30,60,7,2
2004/3/16,13.8775,60,100,7,3
2004/3/17,6.6978,15,30,7,1
2004/3/17,13.8827,30,60,7,2
2004/3/17,13.8827,60,100,7,3
2004/3/18,6.69925,15,30,7,1
2004/3/18,13.8685,30,60,7,2
2004/3/18,13.8685,60,100,7,3
2004/3/19,6.6846,15,30,7,1
2004/3/19,13.8658,30,60,7,2
2004/3/19,13.8658,60,100,7,3
2004/3/20,6.665,15,30,7,1
2004/3/20,13.8485,30,60,7,2
2004/3/20,13.8485,60,100,7,3
2004/3/21,6.66685,15,30,7,1
2004/3/21,13.8221,30,60,7,2
2004/3/21,13.8221,60,100,7,3
2004/3/22,6.67635,15,30,7,1
2004/3/22,13.8075,30,60,7,2
2004/3/22,13.8075,60,100,7,3
2004/3/23,6.67135,15,30,7,1
2004/3/23,13.7698,30,60,7,2
2004/3/23,13.7698,60,100,7,3
2004/3/24,6.6775,15,30,7,1
2004/3/24,13.7577,30,60,7,2
2004/3/24,13.7577,60,100,7,3
2004/3/25,6.67,15,30,7,1
2004/3/25,13.7592,30,60,7,2
2004/3/25,13.7592,60,100,7,3
2004/3/26,6.6502,15,30,7,1
2004/3/26,13.7446,30,60,7,2
2004/3/26,13.7446,60,100,7,3
2004/3/27,6.64625,15,30,7,1
2004/3/27,13.7542,30,60,7,2
2004/3/27,13.7542,60,100,7,3
2004/3/28,6.6325,15,30,7,1
2004/3/28,13.7359,30,60,7,2
2004/3/28,13.7359,60,100,7,3
2004/3/29,6.63645,15,30,7,1
2004/3/29,13.6858,30,60,7,2
2004/3/29,13.6858,60,100,7,3
2004/3/30,6.6782,15,30,7,1
2004/3/30,13.7325,30,60,7,2
2004/3/30,13.7325,60,100,7,3
2004/3/31,6.6731,15,30,7,1
2004/3/31,13.7637,30,60,7,2
2004/3/31,13.7637,60,100,7,3
2004/4/1,6.67385,15,30,7,1
2004/4/1,13.7504,30,60,7,2
2004/4/1,13.7504,60,100,7,3
2004/4/2,6.6649,15,30,7,1
2004/4/2,13.7571,30,60,7,2
2004/4/2,13.7571,60,100,7,3
2004/4/3,6.66315,15,30,7,1
2004/4/3,13.7471,30,60,7,2
2004/4/3,13.7471,60,100,7,3
2004/4/4,6.6445,15,30,7,1
2004/4/4,13.6888,30,60,7,2
2004/4/4,13.6888,60,100,7,3
2004/4/5,6.6579,15,30,7,1
2004/4/5,13.6508,30,60,7,2
2004/4/5,13.6508,60,100,7,3
