Date,SM,Start Depth,End Depth,Site_ID,Sensor
2004/3/5,17.05295,15,30,3,1
2004/3/5,26.415,30,60,3,2
2004/3/5,26.415,60,100,3,3
2004/3/6,17.07305,15,30,3,1
2004/3/6,26.2152,30,60,3,2
2004/3/6,26.2152,60,100,3,3
2004/3/7,17.02395,15,30,3,1
2004/3/7,26.2954,30,60,3,2
2004/3/7,26.2954,60,100,3,3
2004/3/8,17.00565,15,30,3,1
2004/3/8,26.3133,30,60,3,2
2004/3/8,26.3133,60,100,3,3
2004/3/9,17.08535,15,30,3,1
2004/3/9,26.4342,30,60,3,2
2004/3/9,26.4342,60,100,3,3
2004/3/10,17.06405,15,30,3,1
2004/3/10,26.4846,30,60,3,2
2004/3/10,26.4846,60,100,3,3
2004/3/11,17.04285,15,30,3,1
2004/3/11,26.4256,30,60,3,2
2004/3/11,26.4256,60,100,3,3
2004/3/12,17.0354,15,30,3,1
2004/3/12,26.3933,30,60,3,2
2004/3/12,26.3933,60,100,3,3
2004/3/13,17.07835,15,30,3,1
2004/3/13,26.4585,30,60,3,2
2004/3/13,26.4585,60,100,3,3
2004/3/14,17.0476,15,30,3,1
2004/3/14,26.509,30,60,3,2
2004/3/14,26.509,60,100,3,3
2004/3/15,16.98905,15,30,3,1
2004/3/15,26.5019,30,60,3,2
2004/3/15,26.5019,60,100,3,3
2004/3/16,17.01565,15,30,3,1
2004/3/16,26.4669,30,60,3,2
2004/3/16,26.4669,60,100,3,3
2004/3/17,16.98695,15,30,3,1
2004/3/17,26.4267,30,60,3,2
2004/3/17,26.4267,60,100,3,3
2004/3/18,16.9853,15,30,3,1
2004/3/18,26.464,30,60,3,2
2004/3/18,26.464,60,100,3,3
2004/3/19,16.97875,15,30,3,1
2004/3/19,26.4323,30,60,3,2
2004/3/19,26.4323,60,100,3,3
2004/3/20,16.9675,15,30,3,1
2004/3/20,26.509,30,60,3,2
2004/3/20,26.509,60,100,3,3
2004/3/21,16.95345,15,30,3,1
2004/3/21,26.334,30,60,3,2
2004/3/21,26.334,60,100,3,3
2004/3/22,16.94615,15,30,3,1
2004/3/22,26.4187,30,60,3,2
2004/3/22,26.4187,60,100,3,3
2004/3/23,16.9843,15,30,3,1
2004/3/23,26.4862,30,60,3,2
2004/3/23,26.4862,60,100,3,3
2004/3/24,16.9648,15,30,3,1
2004/3/24,26.4781,30,60,3,2
2004/3/24,26.4781,60,100,3,3
2004/3/25,16.94455,15,30,3,1
2004/3/25,26.4621,30,60,3,2
2004/3/25,26.4621,60,100,3,3
2004/3/26,16.92645,15,30,3,1
2004/3/26,26.4692,30,60,3,2
2004/3/26,26.4692,60,100,3,3
2004/3/27,16.92105,15,30,3,1
2004/3/27,26.5465,30,60,3,2
2004/3/27,26.5465,60,100,3,3
2004/3/28,16.87,15,30,3,1
2004/3/28,26.5193,30,60,3,2
2004/3/28,26.5193,60,100,3,3
2004/3/29,16.87905,15,30,3,1
2004/3/29,26.45,30,60,3,2
2004/3/29,26.45,60,100,3,3
2004/3/30,16.99335,15,30,3,1
2004/3/30,26.5794,30,60,3,2
2004/3/30,26.5794,60,100,3,3
2004/3/31,16.9701,15,30,3,1
2004/3/31,26.6352,30,60,3,2
2004/3/31,26.6352,60,100,3,3
2004/4/1,16.97015,15,30,3,1
2004/4/1,26.6654,30,60,3,2
2004/4/1,26.6654,60,100,3,3
2004/4/2,16.95835,15,30,3,1
2004/4/2,26.6419,30,60,3,2
2004/4/2,26.6419,60,100,3,3
2004/4/3,16.9222,15,30,3,1
2004/4/3,26.5794,30,60,3,2
2004/4/3,26.5794,60,100,3,3
2004/4/4,16.8832,15,30,3,1
2004/4/4,26.5625,30,60,3,2
2004/4/4,26.5625,60,100,3,3
2004/4/5,16.88835,15,30,3,1
2004/4/5,26.5485,30,60,3,2
2004/4/5,26.5485,60,100,3,3
2004/4/6,16.93375,15,30,3,1
2004/4/6,26.5042,30,60,3,2
2004/4/6,26.5042,60,100,3,3
2004/4/7,16.93145,15,30,3,1
2004/4/7,26.5271,30,60,3,2
2004/4/7,26.5271,60,100,3,3
2004/4/8,16.96875,15,30,3,1
2004/4/8,26.6385,30,60,3,2
2004/4/8,26.6385,60,100,3,3
2004/4/9,16.98195,15,30,3,1
2004/4/9,26.6865,30,60,3,2
2004/4/9,26.6865,60,100,3,3
2004/4/10,16.96965,15,30,3,1
2004/4/10,26.671,30,60,3,2
2004/4/10,26.671,60,100,3,3
2004/4/11,17.0076,15,30,3,1
2004/4/11,26.6417,30,60,3,2
2004/4/11,26.6417,60,100,3,3
2004/4/12,16.9957,15,30,3,1
2004/4/12,26.6612,30,60,3,2
2004/4/12,26.6612,60,100,3,3
2004/4/13,16.96185,15,30,3,1
2004/4/13,26.6623,30,60,3,2
2004/4/13,26.6623,60,100,3,3
2004/4/14,16.93885,15,30,3,1
2004/4/14,26.685,30,60,3,2
2004/4/14,26.685,60,100,3,3
2004/4/15,16.88375,15,30,3,1
2004/4/15,26.6127,30,60,3,2
2004/4/15,26.6127,60,100,3,3
2004/4/16,16.8554,15,30,3,1
2004/4/16,26.5096,30,60,3,2
2004/4/16,26.5096,60,100,3,3
2004/4/17,16.97395,15,30,3,1
2004/4/17,26.5646,30,60,3,2
2004/4/17,26.5646,60,100,3,3
2004/4/18,17.0596,15,30,3,1
2004/4/18,26.6796,30,60,3,2
2004/4/18,26.6796,60,100,3,3
2004/4/19,17.1135,15,30,3,1
2004/4/19,26.7692,30,60,3,2
2004/4/19,26.7692,60,100,3,3
2004/4/20,17.12365,15,30,3,1
2004/4/20,26.7927,30,60,3,2
2004/4/20,26.7927,60,100,3,3
2004/4/21,17.0603,15,30,3,1
2004/4/21,26.7794,30,60,3,2
2004/4/21,26.7794,60,100,3,3
2004/4/22,17.0186,15,30,3,1
2004/4/22,26.7671,30,60,3,2
2004/4/22,26.7671,60,100,3,3
2004/4/23,17.2128,15,30,3,1
2004/4/23,26.7877,30,60,3,2
2004/4/23,26.7877,60,100,3,3
2004/4/24,17.8265,15,30,3,1
2004/4/24,26.7756,30,60,3,2
2004/4/24,26.7756,60,100,3,3
2004/4/25,17.8029,15,30,3,1
2004/4/25,26.8473,30,60,3,2
2004/4/25,26.8473,60,100,3,3
2004/4/26,17.7383,15,30,3,1
2004/4/26,26.8575,30,60,3,2
2004/4/26,26.8575,60,100,3,3
2004/4/27,17.6882,15,30,3,1
2004/4/27,26.9065,30,60,3,2
2004/4/27,26.9065,60,100,3,3
2004/4/28,17.62415,15,30,3,1
2004/4/28,26.924,30,60,3,2
2004/4/28,26.924,60,100,3,3
2004/4/29,17.6604,15,30,3,1
2004/4/29,26.8946,30,60,3,2
2004/4/29,26.8946,60,100,3,3
2004/4/30,17.6598,15,30,3,1
2004/4/30,26.8854,30,60,3,2
2004/4/30,26.8854,60,100,3,3
2004/5/1,18.0124,15,30,3,1
2004/5/1,26.8612,30,60,3,2
2004/5/1,26.8612,60,100,3,3
2004/5/2,18.5625,15,30,3,1
2004/5/2,26.9796,30,60,3,2
2004/5/2,26.9796,60,100,3,3
2004/5/3,18.38345,15,30,3,1
2004/5/3,27.0281,30,60,3,2
2004/5/3,27.0281,60,100,3,3
2004/5/4,18.3722,15,30,3,1
2004/5/4,27.0206,30,60,3,2
2004/5/4,27.0206,60,100,3,3
2004/5/5,18.2952,15,30,3,1
2004/5/5,27.0879,30,60,3,2
2004/5/5,27.0879,60,100,3,3
2004/5/6,18.33635,15,30,3,1
2004/5/6,27.0727,30,60,3,2
2004/5/6,27.0727,60,100,3,3
2004/5/7,18.2596,15,30,3,1
2004/5/7,27.0792,30,60,3,2
2004/5/7,27.0792,60,100,3,3
2004/5/8,18.24,15,30,3,1
2004/5/8,27.07,30,60,3,2
2004/5/8,27.07,60,100,3,3
2004/5/9,18.18795,15,30,3,1
2004/5/9,27.004,30,60,3,2
2004/5/9,27.004,60,100,3,3
2004/5/10,18.1577,15,30,3,1
2004/5/10,27.0044,30,60,3,2
2004/5/10,27.0044,60,100,3,3
2004/5/11,18.25795,15,30,3,1
2004/5/11,27.0856,30,60,3,2
2004/5/11,27.0856,60,100,3,3
2004/5/12,18.17185,15,30,3,1
2004/5/12,26.9537,30,60,3,2
2004/5/12,26.9537,60,100,3,3
2004/5/13,18.2094,15,30,3,1
2004/5/13,26.9921,30,60,3,2
2004/5/13,26.9921,60,100,3,3
2004/5/14,18.2252,15,30,3,1
2004/5/14,26.9321,30,60,3,2
2004/5/14,26.9321,60,100,3,3
2004/5/15,18.21165,15,30,3,1
2004/5/15,26.9783,30,60,3,2
2004/5/15,26.9783,60,100,3,3
2004/5/16,18.22375,15,30,3,1
2004/5/16,26.9765,30,60,3,2
2004/5/16,26.9765,60,100,3,3
2004/5/17,18.22955,15,30,3,1
2004/5/17,27.0667,30,60,3,2
2004/5/17,27.0667,60,100,3,3
2004/5/18,19.2797,15,30,3,1
2004/5/18,27.1292,30,60,3,2
2004/5/18,27.1292,60,100,3,3
2004/5/19,21.8124,15,30,3,1
2004/5/19,27.1446,30,60,3,2
2004/5/19,27.1446,60,100,3,3
2004/5/20,21.49445,15,30,3,1
2004/5/20,27.0525,30,60,3,2
2004/5/20,27.0525,60,100,3,3
2004/5/21,21.265,15,30,3,1
2004/5/21,27.1346,30,60,3,2
2004/5/21,27.1346,60,100,3,3
2004/5/22,21.21155,15,30,3,1
2004/5/22,27.1558,30,60,3,2
2004/5/22,27.1558,60,100,3,3
2004/5/23,21.19835,15,30,3,1
2004/5/23,27.21,30,60,3,2
2004/5/23,27.21,60,100,3,3
2004/5/24,22.50435,15,30,3,1
2004/5/24,27.15,30,60,3,2
2004/5/24,27.15,60,100,3,3
2004/5/25,28.4678,15,30,3,1
2004/5/25,27.1448,30,60,3,2
2004/5/25,27.1448,60,100,3,3
2004/5/26,30.1571,15,30,3,1
2004/5/26,27.1669,30,60,3,2
2004/5/26,27.1669,60,100,3,3
2004/5/27,29.8917,15,30,3,1
2004/5/27,27.1902,30,60,3,2
2004/5/27,27.1902,60,100,3,3
2004/5/28,29.7351,15,30,3,1
2004/5/28,27.1863,30,60,3,2
2004/5/28,27.1863,60,100,3,3
2004/5/29,29.53635,15,30,3,1
2004/5/29,27.0212,30,60,3,2
2004/5/29,27.0212,60,100,3,3
2004/5/30,29.54175,15,30,3,1
2004/5/30,27.2271,30,60,3,2
2004/5/30,27.2271,60,100,3,3
2004/5/31,29.30815,15,30,3,1
2004/5/31,27.3192,30,60,3,2
2004/5/31,27.3192,60,100,3,3
2004/6/1,29.2836,15,30,3,1
2004/6/1,27.4645,30,60,3,2
2004/6/1,27.4645,60,100,3,3
2004/6/2,29.3015,15,30,3,1
2004/6/2,27.5096,30,60,3,2
2004/6/2,27.5096,60,100,3,3
2004/6/3,30.3973,15,30,3,1
2004/6/3,27.5296,30,60,3,2
2004/6/3,27.5296,60,100,3,3
2004/6/4,30.38345,15,30,3,1
2004/6/4,27.5025,30,60,3,2
2004/6/4,27.5025,60,100,3,3
2004/6/5,30.34435,15,30,3,1
2004/6/5,27.4817,30,60,3,2
2004/6/5,27.4817,60,100,3,3
2004/6/6,30.235,15,30,3,1
2004/6/6,27.365,30,60,3,2
2004/6/6,27.365,60,100,3,3
2004/6/7,29.94315,15,30,3,1
2004/6/7,27.3415,30,60,3,2
2004/6/7,27.3415,60,100,3,3
2004/6/8,29.7321,15,30,3,1
2004/6/8,27.3494,30,60,3,2
2004/6/8,27.3494,60,100,3,3
2004/6/9,29.5505,15,30,3,1
2004/6/9,27.315,30,60,3,2
2004/6/9,27.315,60,100,3,3
2004/6/10,30.7882,15,30,3,1
2004/6/10,27.2331,30,60,3,2
2004/6/10,27.2331,60,100,3,3
2004/6/11,30.54835,15,30,3,1
2004/6/11,27.1065,30,60,3,2
2004/6/11,27.1065,60,100,3,3
2004/6/12,30.4775,15,30,3,1
2004/6/12,27.25,30,60,3,2
2004/6/12,27.25,60,100,3,3
2004/6/13,30.29035,15,30,3,1
2004/6/13,27.3558,30,60,3,2
2004/6/13,27.3558,60,100,3,3
2004/6/14,31.198,15,30,3,1
2004/6/14,27.314,30,60,3,2
2004/6/14,27.314,60,100,3,3
2004/6/15,31.2752,15,30,3,1
2004/6/15,27.134,30,60,3,2
2004/6/15,27.134,60,100,3,3
2004/6/16,31.3482,15,30,3,1
2004/6/16,27.3081,30,60,3,2
2004/6/16,27.3081,60,100,3,3
2004/6/17,31.00585,15,30,3,1
2004/6/17,27.3165,30,60,3,2
2004/6/17,27.3165,60,100,3,3
2004/6/18,31.8528,15,30,3,1
2004/6/18,28.6754,30,60,3,2
2004/6/18,28.6754,60,100,3,3
2004/6/19,32.358,15,30,3,1
2004/6/19,34.1254,30,60,3,2
2004/6/19,34.1254,60,100,3,3
2004/6/20,31.809,15,30,3,1
2004/6/20,34.066,30,60,3,2
2004/6/20,34.066,60,100,3,3
2004/6/21,31.78425,15,30,3,1
2004/6/21,34.2575,30,60,3,2
2004/6/21,34.2575,60,100,3,3
2004/6/22,31.69185,15,30,3,1
2004/6/22,34.3842,30,60,3,2
2004/6/22,34.3842,60,100,3,3
2004/6/24,31.38225,15,30,3,1
2004/6/24,34.8994,30,60,3,2
2004/6/24,34.8994,60,100,3,3
2004/6/25,31.71575,15,30,3,1
2004/6/25,33.8725,30,60,3,2
2004/6/25,33.8725,60,100,3,3
2004/6/26,32.16,15,30,3,1
2004/6/26,34.9321,30,60,3,2
2004/6/26,34.9321,60,100,3,3
2004/6/27,31.77165,15,30,3,1
2004/6/27,34.6975,30,60,3,2
2004/6/27,34.6975,60,100,3,3
2004/6/28,31.4519,15,30,3,1
2004/6/28,34.6579,30,60,3,2
2004/6/28,34.6579,60,100,3,3
2004/6/29,31.2269,15,30,3,1
2004/6/29,34.6858,30,60,3,2
2004/6/29,34.6858,60,100,3,3
2004/6/30,31.06835,15,30,3,1
2004/6/30,34.4862,30,60,3,2
2004/6/30,34.4862,60,100,3,3
2004/7/1,31.5652,15,30,3,1
2004/7/1,34.4606,30,60,3,2
2004/7/1,34.4606,60,100,3,3
2004/7/2,31.33395,15,30,3,1
2004/7/2,34.7317,30,60,3,2
2004/7/2,34.7317,60,100,3,3
2004/7/3,31.1696,15,30,3,1
2004/7/3,34.5608,30,60,3,2
2004/7/3,34.5608,60,100,3,3
2004/7/4,30.9095,15,30,3,1
2004/7/4,34.5252,30,60,3,2
2004/7/4,34.5252,60,100,3,3
2004/7/5,30.72445,15,30,3,1
2004/7/5,34.2996,30,60,3,2
2004/7/5,34.2996,60,100,3,3
2004/7/6,30.7322,15,30,3,1
2004/7/6,34.2083,30,60,3,2
2004/7/6,34.2083,60,100,3,3
2004/7/7,30.99835,15,30,3,1
2004/7/7,34.014,30,60,3,2
2004/7/7,34.014,60,100,3,3
2004/7/8,31.33635,15,30,3,1
2004/7/8,34.1031,30,60,3,2
2004/7/8,34.1031,60,100,3,3
2004/7/9,31.3075,15,30,3,1
2004/7/9,34.5085,30,60,3,2
2004/7/9,34.5085,60,100,3,3
2004/7/10,31.047,15,30,3,1
2004/7/10,34.6804,30,60,3,2
2004/7/10,34.6804,60,100,3,3
2004/7/11,30.72305,15,30,3,1
2004/7/11,34.5327,30,60,3,2
2004/7/11,34.5327,60,100,3,3
2004/7/12,30.82885,15,30,3,1
2004/7/12,34.465,30,60,3,2
2004/7/12,34.465,60,100,3,3
2004/7/13,30.9623,15,30,3,1
2004/7/13,34.4754,30,60,3,2
2004/7/13,34.4754,60,100,3,3
2004/7/14,30.9549,15,30,3,1
2004/7/14,34.2188,30,60,3,2
2004/7/14,34.2188,60,100,3,3
2004/7/15,30.81835,15,30,3,1
2004/7/15,34.4823,30,60,3,2
2004/7/15,34.4823,60,100,3,3
2004/7/16,30.80165,15,30,3,1
2004/7/16,34.6456,30,60,3,2
2004/7/16,34.6456,60,100,3,3
2004/7/17,30.81795,15,30,3,1
2004/7/17,34.6265,30,60,3,2
2004/7/17,34.6265,60,100,3,3
2004/7/18,30.93145,15,30,3,1
2004/7/18,34.6185,30,60,3,2
2004/7/18,34.6185,60,100,3,3
2004/7/19,30.8625,15,30,3,1
2004/7/19,34.6306,30,60,3,2
2004/7/19,34.6306,60,100,3,3
2004/7/20,30.69605,15,30,3,1
2004/7/20,34.6217,30,60,3,2
2004/7/20,34.6217,60,100,3,3
2004/7/21,30.6321,15,30,3,1
2004/7/21,34.5887,30,60,3,2
2004/7/21,34.5887,60,100,3,3
2004/7/22,30.47945,15,30,3,1
2004/7/22,34.5485,30,60,3,2
2004/7/22,34.5485,60,100,3,3
2004/7/23,30.38805,15,30,3,1
2004/7/23,34.486,30,60,3,2
2004/7/23,34.486,60,100,3,3
2004/7/24,30.7845,15,30,3,1
2004/7/24,34.4725,30,60,3,2
2004/7/24,34.4725,60,100,3,3
2004/7/25,32.45995,15,30,3,1
2004/7/25,35.0463,30,60,3,2
2004/7/25,35.0463,60,100,3,3
2004/7/26,32.10655,15,30,3,1
2004/7/26,35.5085,30,60,3,2
2004/7/26,35.5085,60,100,3,3
2004/7/27,31.8168,15,30,3,1
2004/7/27,35.3385,30,60,3,2
2004/7/27,35.3385,60,100,3,3
2004/7/28,31.5334,15,30,3,1
2004/7/28,35.1838,30,60,3,2
2004/7/28,35.1838,60,100,3,3
2004/7/29,31.8223,15,30,3,1
2004/7/29,35.0779,30,60,3,2
2004/7/29,35.0779,60,100,3,3
2004/7/30,31.7844,15,30,3,1
2004/7/30,35.1654,30,60,3,2
2004/7/30,35.1654,60,100,3,3
2004/7/31,31.5495,15,30,3,1
2004/7/31,35.0862,30,60,3,2
2004/7/31,35.0862,60,100,3,3
2004/8/1,31.30405,15,30,3,1
2004/8/1,35.1452,30,60,3,2
2004/8/1,35.1452,60,100,3,3
2004/8/2,31.02885,15,30,3,1
2004/8/2,35.221,30,60,3,2
2004/8/2,35.221,60,100,3,3
2004/8/3,31.82775,15,30,3,1
2004/8/3,35.1877,30,60,3,2
2004/8/3,35.1877,60,100,3,3
2004/8/4,32.6903,15,30,3,1
2004/8/4,35.4775,30,60,3,2
2004/8/4,35.4775,60,100,3,3
2004/8/5,32.40625,15,30,3,1
2004/8/5,35.635,30,60,3,2
2004/8/5,35.635,60,100,3,3
2004/8/6,31.94645,15,30,3,1
2004/8/6,35.691,30,60,3,2
2004/8/6,35.691,60,100,3,3
2004/8/7,31.78665,15,30,3,1
2004/8/7,35.5383,30,60,3,2
2004/8/7,35.5383,60,100,3,3
2004/8/8,31.71125,15,30,3,1
2004/8/8,35.216,30,60,3,2
2004/8/8,35.216,60,100,3,3
2004/8/9,31.37405,15,30,3,1
2004/8/9,35.4221,30,60,3,2
2004/8/9,35.4221,60,100,3,3
2004/8/10,31.26355,15,30,3,1
2004/8/10,35.4135,30,60,3,2
2004/8/10,35.4135,60,100,3,3
2004/8/11,31.12535,15,30,3,1
2004/8/11,35.4092,30,60,3,2
2004/8/11,35.4092,60,100,3,3
2004/8/12,30.99305,15,30,3,1
2004/8/12,35.3917,30,60,3,2
2004/8/12,35.3917,60,100,3,3
2004/8/13,31.04885,15,30,3,1
2004/8/13,35.2615,30,60,3,2
2004/8/13,35.2615,60,100,3,3
2004/8/14,32.4144,15,30,3,1
2004/8/14,35.2152,30,60,3,2
2004/8/14,35.2152,60,100,3,3
2004/8/15,32.33315,15,30,3,1
2004/8/15,35.5348,30,60,3,2
2004/8/15,35.5348,60,100,3,3
2004/8/16,31.86805,15,30,3,1
2004/8/16,35.404,30,60,3,2
2004/8/16,35.404,60,100,3,3
2004/8/17,31.52,15,30,3,1
2004/8/17,35.2583,30,60,3,2
2004/8/17,35.2583,60,100,3,3
2004/8/18,31.22835,15,30,3,1
2004/8/18,35.4185,30,60,3,2
2004/8/18,35.4185,60,100,3,3
2004/8/19,31.01185,15,30,3,1
2004/8/19,35.4208,30,60,3,2
2004/8/19,35.4208,60,100,3,3
2004/8/20,30.91445,15,30,3,1
2004/8/20,35.325,30,60,3,2
2004/8/20,35.325,60,100,3,3
2004/8/21,30.6525,15,30,3,1
2004/8/21,35.195,30,60,3,2
2004/8/21,35.195,60,100,3,3
2004/8/22,30.38865,15,30,3,1
2004/8/22,35.1875,30,60,3,2
2004/8/22,35.1875,60,100,3,3
2004/8/23,30.26045,15,30,3,1
2004/8/23,35.1037,30,60,3,2
2004/8/23,35.1037,60,100,3,3
2004/8/24,30.1504,15,30,3,1
2004/8/24,34.8463,30,60,3,2
2004/8/24,34.8463,60,100,3,3
2004/10/1,28.1154,15,30,3,1
2004/10/1,33.0933,30,60,3,2
2004/10/1,33.0933,60,100,3,3
2004/10/2,28.61345,15,30,3,1
2004/10/2,33.1379,30,60,3,2
2004/10/2,33.1379,60,100,3,3
2004/10/3,28.4291,15,30,3,1
2004/10/3,33.0902,30,60,3,2
2004/10/3,33.0902,60,100,3,3
2004/10/4,28.1331,15,30,3,1
2004/10/4,32.9152,30,60,3,2
2004/10/4,32.9152,60,100,3,3
2004/10/5,27.8776,15,30,3,1
2004/10/5,32.8612,30,60,3,2
2004/10/5,32.8612,60,100,3,3
2004/10/6,27.5678,15,30,3,1
2004/10/6,32.6548,30,60,3,2
2004/10/6,32.6548,60,100,3,3
2004/10/7,27.3254,15,30,3,1
2004/10/7,32.6892,30,60,3,2
2004/10/7,32.6892,60,100,3,3
2004/10/8,27.2099,15,30,3,1
2004/10/8,32.749,30,60,3,2
2004/10/8,32.749,60,100,3,3
2004/10/9,26.89135,15,30,3,1
2004/10/9,32.4519,30,60,3,2
2004/10/9,32.4519,60,100,3,3
2004/10/10,26.55815,15,30,3,1
2004/10/10,32.5117,30,60,3,2
2004/10/10,32.5117,60,100,3,3
2004/10/11,26.1941,15,30,3,1
2004/10/11,32.256,30,60,3,2
2004/10/11,32.256,60,100,3,3
2004/10/12,25.73635,15,30,3,1
2004/10/12,31.6485,30,60,3,2
2004/10/12,31.6485,60,100,3,3
2004/10/13,25.27555,15,30,3,1
2004/10/13,31.6523,30,60,3,2
2004/10/13,31.6523,60,100,3,3
2004/10/14,24.82605,15,30,3,1
2004/10/14,31.3725,30,60,3,2
2004/10/14,31.3725,60,100,3,3
2004/10/15,24.6507,15,30,3,1
2004/10/15,31.3429,30,60,3,2
2004/10/15,31.3429,60,100,3,3
2004/10/16,24.37885,15,30,3,1
2004/10/16,31.1619,30,60,3,2
2004/10/16,31.1619,60,100,3,3
2004/10/17,24.1076,15,30,3,1
2004/10/17,31.1904,30,60,3,2
2004/10/17,31.1904,60,100,3,3
2004/10/18,23.8846,15,30,3,1
2004/10/18,31.084,30,60,3,2
2004/10/18,31.084,60,100,3,3
2004/10/19,23.6437,15,30,3,1
2004/10/19,30.7581,30,60,3,2
2004/10/19,30.7581,60,100,3,3
2004/10/20,23.40665,15,30,3,1
2004/10/20,30.4521,30,60,3,2
2004/10/20,30.4521,60,100,3,3
2004/10/21,23.25445,15,30,3,1
2004/10/21,30.3198,30,60,3,2
2004/10/21,30.3198,60,100,3,3
2004/10/22,23.2451,15,30,3,1
2004/10/22,30.2692,30,60,3,2
2004/10/22,30.2692,60,100,3,3
2004/10/23,23.17915,15,30,3,1
2004/10/23,30.0275,30,60,3,2
2004/10/23,30.0275,60,100,3,3
2004/10/24,24.30405,15,30,3,1
2004/10/24,29.8929,30,60,3,2
2004/10/24,29.8929,60,100,3,3
2004/10/25,24.72645,15,30,3,1
2004/10/25,29.6994,30,60,3,2
2004/10/25,29.6994,60,100,3,3
2004/10/26,24.05975,15,30,3,1
2004/10/26,29.6396,30,60,3,2
2004/10/26,29.6396,60,100,3,3
2004/10/27,23.662,15,30,3,1
2004/10/27,29.9008,30,60,3,2
2004/10/27,29.9008,60,100,3,3
2004/10/28,23.4927,15,30,3,1
2004/10/28,29.8602,30,60,3,2
2004/10/28,29.8602,60,100,3,3
2004/10/29,23.07865,15,30,3,1
2004/10/29,29.9079,30,60,3,2
2004/10/29,29.9079,60,100,3,3
2004/10/30,22.75645,15,30,3,1
2004/10/30,29.7119,30,60,3,2
2004/10/30,29.7119,60,100,3,3
2004/10/31,22.5441,15,30,3,1
2004/10/31,29.6338,30,60,3,2
2004/10/31,29.6338,60,100,3,3
2004/11/1,23.42905,15,30,3,1
2004/11/1,29.2823,30,60,3,2
2004/11/1,29.2823,60,100,3,3
2004/11/2,24.52,15,30,3,1
2004/11/2,29.2658,30,60,3,2
2004/11/2,29.2658,60,100,3,3
2004/11/3,24.59835,15,30,3,1
2004/11/3,29.1515,30,60,3,2
2004/11/3,29.1515,60,100,3,3
2004/11/4,23.9174,15,30,3,1
2004/11/4,29.3852,30,60,3,2
2004/11/4,29.3852,60,100,3,3
2004/11/5,25.76205,15,30,3,1
2004/11/5,29.6073,30,60,3,2
2004/11/5,29.6073,60,100,3,3
2004/11/6,25.81,15,30,3,1
2004/11/6,29.6929,30,60,3,2
2004/11/6,29.6929,60,100,3,3
2004/11/7,25.6548,15,30,3,1
2004/11/7,29.6602,30,60,3,2
2004/11/7,29.6602,60,100,3,3
2004/11/8,25.1121,15,30,3,1
2004/11/8,29.3704,30,60,3,2
2004/11/8,29.3704,60,100,3,3
2004/11/9,25.2923,15,30,3,1
2004/11/9,28.9446,30,60,3,2
2004/11/9,28.9446,60,100,3,3
2004/11/10,26.6806,15,30,3,1
2004/11/10,29.1504,30,60,3,2
2004/11/10,29.1504,60,100,3,3
2004/11/11,27.2379,15,30,3,1
2004/11/11,29.1375,30,60,3,2
2004/11/11,29.1375,60,100,3,3
2004/11/12,29.9127,15,30,3,1
2004/11/12,29.2517,30,60,3,2
2004/11/12,29.2517,60,100,3,3
2004/11/13,29.65635,15,30,3,1
2004/11/13,29.3917,30,60,3,2
2004/11/13,29.3917,60,100,3,3
2004/11/14,29.6978,15,30,3,1
2004/11/14,29.4994,30,60,3,2
2004/11/14,29.4994,60,100,3,3
2004/11/15,29.32215,15,30,3,1
2004/11/15,29.606,30,60,3,2
2004/11/15,29.606,60,100,3,3
2004/11/16,28.80665,15,30,3,1
2004/11/16,29.6148,30,60,3,2
2004/11/16,29.6148,60,100,3,3
2004/11/17,28.2394,15,30,3,1
2004/11/17,29.6023,30,60,3,2
2004/11/17,29.6023,60,100,3,3
2004/11/18,27.6301,15,30,3,1
2004/11/18,29.8125,30,60,3,2
2004/11/18,29.8125,60,100,3,3
2004/11/19,27.77065,15,30,3,1
2004/11/19,29.8531,30,60,3,2
2004/11/19,29.8531,60,100,3,3
2004/11/20,28.6397,15,30,3,1
2004/11/20,29.9073,30,60,3,2
2004/11/20,29.9073,60,100,3,3
2004/11/21,28.2612,15,30,3,1
2004/11/21,29.9021,30,60,3,2
2004/11/21,29.9021,60,100,3,3
2004/11/22,27.85,15,30,3,1
2004/11/22,29.939,30,60,3,2
2004/11/22,29.939,60,100,3,3
2004/11/23,27.33945,15,30,3,1
2004/11/23,29.9106,30,60,3,2
2004/11/23,29.9106,60,100,3,3
2004/11/24,26.9351,15,30,3,1
2004/11/24,29.7452,30,60,3,2
2004/11/24,29.7452,60,100,3,3
2004/11/25,26.4467,15,30,3,1
2004/11/25,29.9402,30,60,3,2
2004/11/25,29.9402,60,100,3,3
2004/11/26,25.90055,15,30,3,1
2004/11/26,29.6788,30,60,3,2
2004/11/26,29.6788,60,100,3,3
2004/11/27,25.21355,15,30,3,1
2004/11/27,29.7129,30,60,3,2
2004/11/27,29.7129,60,100,3,3
2004/11/28,24.4731,15,30,3,1
2004/11/28,29.5463,30,60,3,2
2004/11/28,29.5463,60,100,3,3
2004/11/29,23.8454,15,30,3,1
2004/11/29,29.5352,30,60,3,2
2004/11/29,29.5352,60,100,3,3
2004/11/30,23.3271,15,30,3,1
2004/11/30,29.3381,30,60,3,2
2004/11/30,29.3381,60,100,3,3
2004/12/1,23.0886,15,30,3,1
2004/12/1,28.8983,30,60,3,2
2004/12/1,28.8983,60,100,3,3
